pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
0.28495157,1.8006353,1.818187,1.9056392,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5446.jpg,ddsm,train
2.5232058,0.3553375,1.2241096,2.2599635,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2600.jpg,cmmd,train
0.68386716,1.6033576,1.5725057,1.0615683,0,normal,Preprocessed_Dataset/ddsm/ddsm_87.jpg,ddsm,train
1.5308136,2.6530814,0.4823103,1.9683771,0,normal,Preprocessed_Dataset/ddsm/ddsm_1535.jpg,ddsm,train
0.7078445,1.9383409,0.18730849,2.1860788,0,normal,Preprocessed_Dataset/ddsm/ddsm_2150.jpg,ddsm,train
0.76055485,1.6301724,0.9965846,1.5725497,1,benign,Preprocessed_Dataset/ddsm/ddsm_6958.jpg,ddsm,train
0.6725562,1.20441,0.60076416,1.6505994,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3128.jpg,ddsm,train
1.7140361,0.70018554,0.7472975,2.0167556,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_469.jpg,kau-bcmd,train
0.8794564,1.9888096,0.75757784,1.8356726,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2934.jpg,ddsm,train
0.5929114,0.920667,2.3709195,1.8068229,1,benign,Preprocessed_Dataset/ddsm/ddsm_9496.jpg,ddsm,train
2.563631,2.1171188,0.956555,2.4566991,1,benign,Preprocessed_Dataset/cmmd/cmmd_186.jpg,cmmd,train
0.80099875,2.458217,0.89638406,2.1495616,1,benign,Preprocessed_Dataset/ddsm/ddsm_9371.jpg,ddsm,train
2.7406602,1.8571386,0.7270498,2.7326462,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1730.jpg,cmmd,train
0.60993963,2.3062224,1.4330015,2.6388,1,benign,Preprocessed_Dataset/ddsm/ddsm_6907.jpg,ddsm,train
2.8124144,0.91644543,1.6732941,1.4834597,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3284.jpg,cmmd,train
0.7951814,1.2898394,2.1624146,2.3879755,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4055.jpg,ddsm,train
0.94449043,2.2920313,0.30346602,2.2560763,0,normal,Preprocessed_Dataset/ddsm/ddsm_1543.jpg,ddsm,train
0.9004297,1.0369035,0.64170647,1.5424765,0,normal,Preprocessed_Dataset/ddsm/ddsm_9.jpg,ddsm,train
0.591288,1.3890285,0.16861176,2.2494993,1,benign,Preprocessed_Dataset/ddsm/ddsm_7949.jpg,ddsm,train
2.6313958,2.0790513,0.88713634,2.0553126,1,benign,Preprocessed_Dataset/cmmd/cmmd_3572.jpg,cmmd,train
2.351142,2.6333623,1.0086435,2.1327238,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1926.jpg,kau-bcmd,train
0.98341274,0.7857742,1.2724963,1.0867645,0,normal,Preprocessed_Dataset/ddsm/ddsm_609.jpg,ddsm,train
0.5332916,1.4970822,2.0209537,2.2974463,1,benign,Preprocessed_Dataset/ddsm/ddsm_8858.jpg,ddsm,train
1.8517166,2.3576086,0.54191613,2.2553406,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_639.jpg,kau-bcmd,train
0.8578557,1.9543211,0.5509561,2.1463306,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4423.jpg,ddsm,train
0.99275035,1.4698063,2.4340475,2.6779735,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5825.jpg,ddsm,train
0.8796568,1.9977957,1.0310988,2.7473507,1,benign,Preprocessed_Dataset/ddsm/ddsm_9034.jpg,ddsm,train
2.256201,1.4335862,2.0827947,0.65389836,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_213.jpg,cdd-cesm,train
0.84987265,0.9915004,0.29745924,2.184644,0,normal,Preprocessed_Dataset/ddsm/ddsm_1241.jpg,ddsm,train
0.9720746,2.5892887,0.5582862,1.7021736,0,normal,Preprocessed_Dataset/ddsm/ddsm_1599.jpg,ddsm,train
0.070051074,2.1877618,1.4898379,2.1297245,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3414.jpg,ddsm,train
0.2612437,1.3297753,1.7169516,2.595804,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5565.jpg,ddsm,train
2.561298,0.49207735,0.99519867,2.347658,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5155.jpg,cmmd,train
1.9439633,0.0,0.8689938,1.8402486,1,benign,Preprocessed_Dataset/dmid/dmid_145.jpg,dmid,train
1.7624066,0.729798,0.6620742,2.6246338,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_30.jpg,kau-bcmd,train
0.63032913,1.6850604,0.35842478,1.5725012,0,normal,Preprocessed_Dataset/ddsm/ddsm_1856.jpg,ddsm,train
2.598228,1.1225516,1.0486473,1.9004198,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3002.jpg,cmmd,train
0.6016393,1.0486012,0.41056675,1.9261142,0,normal,Preprocessed_Dataset/ddsm/ddsm_849.jpg,ddsm,train
2.6895828,2.1559196,0.9219184,1.9189711,2,malignant,Preprocessed_Dataset/cmmd/cmmd_124.jpg,cmmd,train
2.8563318,1.9861617,1.1486992,2.2631886,1,benign,Preprocessed_Dataset/cmmd/cmmd_519.jpg,cmmd,train
1.0871874,1.9677944,2.1432137,1.3392115,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3142.jpg,ddsm,train
0.65810174,1.1839746,1.9113021,2.080605,1,benign,Preprocessed_Dataset/ddsm/ddsm_6984.jpg,ddsm,train
0.31986165,2.2123146,1.7501247,2.8803234,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4006.jpg,ddsm,train
1.8235352,2.1552122,0.39442128,2.2548969,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_466.jpg,kau-bcmd,train
0.36882007,2.1249065,2.1951547,2.2933319,1,benign,Preprocessed_Dataset/ddsm/ddsm_9187.jpg,ddsm,train
2.4772568,0.14720154,1.3857371,2.1085322,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4538.jpg,cmmd,train
0.96037906,2.2787628,0.2805394,2.084666,0,normal,Preprocessed_Dataset/ddsm/ddsm_2715.jpg,ddsm,train
2.6207385,2.401146,1.4198055,2.3593714,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1924.jpg,kau-bcmd,train
1.0662881,2.2515419,2.4272172,2.0669649,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3599.jpg,ddsm,train
2.3795218,0.58145773,0.6243634,2.3810475,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2094.jpg,cmmd,train
0.53176206,0.8739132,0.59478545,1.7023883,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2940.jpg,ddsm,train
0.9480002,2.1457477,0.32292932,2.4624143,0,normal,Preprocessed_Dataset/ddsm/ddsm_2535.jpg,ddsm,train
0.77159375,0.6911225,1.1671132,1.0798454,1,benign,Preprocessed_Dataset/ddsm/ddsm_8292.jpg,ddsm,train
1.6071912,0.7629546,0.56717014,2.768013,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_42.jpg,kau-bcmd,train
0.6691745,2.3613715,2.20766,2.937802,1,benign,Preprocessed_Dataset/ddsm/ddsm_7326.jpg,ddsm,train
2.4556732,2.5420775,1.0286843,2.1623755,2,malignant,Preprocessed_Dataset/cmmd/cmmd_344.jpg,cmmd,train
1.9546618,0.7572607,0.87120265,2.3369083,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2536.jpg,cmmd,train
2.5694551,2.2294545,0.9455513,1.929609,1,benign,Preprocessed_Dataset/cmmd/cmmd_613.jpg,cmmd,train
2.3754838,2.3345194,1.3414099,2.4434521,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4333.jpg,cmmd,train
0.6237168,2.0555472,0.43225998,2.23852,1,benign,Preprocessed_Dataset/ddsm/ddsm_8650.jpg,ddsm,train
1.52851,2.8042717,0.6098386,1.300668,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_870.jpg,cdd-cesm,train
0.3654822,1.1649792,0.33476877,1.9618449,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5593.jpg,ddsm,train
0.36092257,1.5204856,1.9521179,2.637607,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5905.jpg,ddsm,train
0.37628734,0.57361954,2.0329037,2.389114,1,benign,Preprocessed_Dataset/ddsm/ddsm_8304.jpg,ddsm,train
0.8529208,1.162153,0.19291216,1.9783341,0,normal,Preprocessed_Dataset/ddsm/ddsm_384.jpg,ddsm,train
0.699657,0.8539688,0.2602657,1.6024281,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2780.jpg,ddsm,train
0.09815264,0.73004127,0.6649041,1.6806073,0,normal,Preprocessed_Dataset/ddsm/ddsm_737.jpg,ddsm,train
2.0703716,0.40029895,1.1131104,1.903605,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1287.jpg,kau-bcmd,train
0.9033983,2.1023257,0.4410696,1.963864,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5447.jpg,ddsm,train
0.7063759,1.9195845,0.37686145,2.0758417,1,benign,Preprocessed_Dataset/ddsm/ddsm_6434.jpg,ddsm,train
0.6325407,0.9480103,0.32564884,1.7346197,1,benign,Preprocessed_Dataset/ddsm/ddsm_7813.jpg,ddsm,train
2.4621758,1.7767512,0.77380055,2.191496,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4216.jpg,cmmd,train
2.7006426,2.2211897,1.1915785,2.0617602,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1331.jpg,cmmd,train
1.7612447,0.74729294,0.93594146,2.799531,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_906.jpg,kau-bcmd,train
1.7722267,0.2321719,0.7258724,1.7734137,1,benign,Preprocessed_Dataset/inbreast/inbreast_390.jpg,inbreast,train
1.463272,2.1611643,0.6571731,2.0248692,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4603.jpg,ddsm,train
2.280251,0.09309995,1.3138727,1.6811621,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_323.jpg,kau-bcmd,train
1.3675361,0.9824809,0.48996887,1.9328076,0,normal,Preprocessed_Dataset/dmid/dmid_264.jpg,dmid,train
0.90711397,1.4565237,0.28371453,2.0090694,1,benign,Preprocessed_Dataset/ddsm/ddsm_10305.jpg,ddsm,train
0.6866823,2.0614715,0.2837751,2.46517,1,benign,Preprocessed_Dataset/ddsm/ddsm_8470.jpg,ddsm,train
1.2635709,2.2660224,0.21138352,2.3183486,2,malignant,Preprocessed_Dataset/kau-bcmd/kau-bcmd_819.jpg,kau-bcmd,train
2.1996927,1.1556244,0.9831704,1.9916661,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1289.jpg,kau-bcmd,train
0.2818675,0.68467706,1.9050683,2.0558784,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5385.jpg,ddsm,train
0.29948485,1.5253516,1.3669317,2.7874367,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6122.jpg,ddsm,train
2.4432273,0.2590902,0.76061094,2.532488,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3393.jpg,cmmd,train
2.3195977,0.5106989,0.806815,1.9164675,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3464.jpg,cmmd,train
0.8009219,1.8884943,2.2793112,2.281289,1,benign,Preprocessed_Dataset/ddsm/ddsm_8567.jpg,ddsm,train
0.7675781,0.5927196,0.5663366,1.759975,1,benign,Preprocessed_Dataset/ddsm/ddsm_7753.jpg,ddsm,train
0.33239985,1.3732679,0.8607546,1.3312509,0,normal,Preprocessed_Dataset/ddsm/ddsm_2540.jpg,ddsm,train
2.6967752,0.3293612,1.141867,2.0410204,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3317.jpg,cmmd,train
0.20854533,1.2116294,0.6178542,1.6529341,0,normal,Preprocessed_Dataset/ddsm/ddsm_1705.jpg,ddsm,train
2.400189,2.4997034,1.5014707,0.74508905,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_99.jpg,cdd-cesm,train
0.85373807,1.833977,1.0685713,1.9192297,1,benign,Preprocessed_Dataset/ddsm/ddsm_8949.jpg,ddsm,train
2.6703887,2.3895118,1.0197759,2.2268384,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1076.jpg,cmmd,train
1.8140321,0.71109754,0.83091116,2.025512,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1580.jpg,kau-bcmd,train
1.4836888,2.5205462,0.31653756,2.0074856,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_875.jpg,kau-bcmd,train
0.2648605,1.6740414,1.1809801,2.2667487,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5069.jpg,ddsm,train
2.9943,2.1701264,1.6330123,1.6153022,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1208.jpg,cmmd,train
1.1087977,0.8650021,0.4775067,2.1467378,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1548.jpg,kau-bcmd,train
1.2888474,1.6917564,0.8356044,1.2474841,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_754.jpg,cdd-cesm,train
0.4111125,0.7338235,1.9517992,2.7044594,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6232.jpg,ddsm,train
0.8850027,2.507027,0.13947248,1.898533,1,benign,Preprocessed_Dataset/ddsm/ddsm_7159.jpg,ddsm,train
2.7954924,0.6998904,1.2119815,1.9038681,1,benign,Preprocessed_Dataset/cmmd/cmmd_2479.jpg,cmmd,train
0.5433994,1.0872848,0.4369493,1.5272622,0,normal,Preprocessed_Dataset/ddsm/ddsm_292.jpg,ddsm,train
0.7940705,0.9451269,0.44879395,1.6838722,0,normal,Preprocessed_Dataset/ddsm/ddsm_1212.jpg,ddsm,train
0.839492,0.78383964,0.65364504,1.5962683,0,normal,Preprocessed_Dataset/ddsm/ddsm_1440.jpg,ddsm,train
2.1074004,2.1126351,0.5536823,2.2221534,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1856.jpg,kau-bcmd,train
0.5183301,1.927645,0.49438205,1.9071753,0,normal,Preprocessed_Dataset/ddsm/ddsm_2499.jpg,ddsm,train
2.7433784,2.319744,1.0838075,2.4966714,1,benign,Preprocessed_Dataset/cmmd/cmmd_36.jpg,cmmd,train
2.2649689,2.1730826,0.60760194,2.4071944,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_765.jpg,kau-bcmd,train
1.2638683,2.3615406,0.69190645,2.2899556,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2204.jpg,kau-bcmd,train
2.5556645,0.90660286,1.1418728,2.379096,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4961.jpg,cmmd,train
0.6990455,1.5553868,2.2136652,2.0988777,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4204.jpg,ddsm,train
0.6800584,1.0890723,0.5449203,1.7685426,0,normal,Preprocessed_Dataset/ddsm/ddsm_856.jpg,ddsm,train
0.7315271,1.60082,0.519179,1.0341747,0,normal,Preprocessed_Dataset/ddsm/ddsm_1052.jpg,ddsm,train
1.0897369,1.790535,0.98237175,2.0203714,0,normal,Preprocessed_Dataset/ddsm/ddsm_1014.jpg,ddsm,train
0.6939593,2.5119832,0.98645383,2.1674666,1,benign,Preprocessed_Dataset/ddsm/ddsm_8250.jpg,ddsm,train
0.93983674,2.1520562,0.40391618,2.0456316,1,benign,Preprocessed_Dataset/ddsm/ddsm_7883.jpg,ddsm,train
0.5120972,0.9512456,0.13202262,2.3465533,0,normal,Preprocessed_Dataset/ddsm/ddsm_2260.jpg,ddsm,train
2.3638926,2.3910565,0.86755574,2.4467473,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_166.jpg,kau-bcmd,train
1.8160846,0.6470181,1.5420566,1.9516468,1,benign,Preprocessed_Dataset/dmid/dmid_287.jpg,dmid,train
2.5968413,1.6853744,0.9513792,2.3089566,2,malignant,Preprocessed_Dataset/cmmd/cmmd_262.jpg,cmmd,train
1.6711316,1.3351022,0.34944868,3.1014466,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_198.jpg,kau-bcmd,train
2.433444,2.7435234,1.5080948,0.9829625,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_626.jpg,cdd-cesm,train
0.7584191,2.1715097,0.25349718,2.1322901,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4015.jpg,ddsm,train
1.3122579,1.4449643,0.31456083,2.2213104,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5082.jpg,ddsm,train
1.1037565,0.60974604,0.63191104,2.042225,1,benign,Preprocessed_Dataset/ddsm/ddsm_7265.jpg,ddsm,train
1.9986981,0.34288728,0.9145918,2.0456161,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1217.jpg,kau-bcmd,train
1.100177,2.1173239,0.32567495,2.3555717,1,benign,Preprocessed_Dataset/inbreast/inbreast_277.jpg,inbreast,train
1.9987915,0.8524229,0.8036759,2.6761284,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1326.jpg,kau-bcmd,train
0.44131273,0.7981344,2.13161,2.3953004,1,benign,Preprocessed_Dataset/ddsm/ddsm_7464.jpg,ddsm,train
2.11726,2.1963625,0.5292007,2.3803978,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_51.jpg,kau-bcmd,train
0.5636523,0.9206985,0.37870795,2.280785,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5613.jpg,ddsm,train
2.540501,2.2974374,1.2498348,1.6329604,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4241.jpg,cmmd,train
0.5151023,1.3677582,1.8568484,1.7231324,1,benign,Preprocessed_Dataset/ddsm/ddsm_9516.jpg,ddsm,train
0.4685853,1.196394,2.1052928,0.9661776,0,normal,Preprocessed_Dataset/ddsm/ddsm_380.jpg,ddsm,train
2.1553774,1.1821346,1.1923052,1.5168133,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2043.jpg,cmmd,train
1.0777572,2.2542877,1.6964467,2.5864825,1,benign,Preprocessed_Dataset/ddsm/ddsm_8350.jpg,ddsm,train
2.7011378,1.0114715,1.3701379,1.6554571,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3008.jpg,cmmd,train
2.3465781,0.38965714,1.2235925,1.9404747,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4743.jpg,cmmd,train
0.5425647,1.3853545,1.1643624,2.351284,1,benign,Preprocessed_Dataset/ddsm/ddsm_9109.jpg,ddsm,train
0.353158,1.1336663,0.51246524,2.0792327,0,normal,Preprocessed_Dataset/ddsm/ddsm_1972.jpg,ddsm,train
0.9061261,2.0540555,0.9569166,1.608916,0,normal,Preprocessed_Dataset/ddsm/ddsm_2207.jpg,ddsm,train
0.30047333,1.2010626,0.6308329,2.1534562,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4229.jpg,ddsm,train
1.5851327,1.713567,0.53606546,2.93719,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1138.jpg,kau-bcmd,train
0.28259468,0.56881726,2.3564236,1.4663546,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6308.jpg,ddsm,train
0.9628782,1.3130211,0.83339316,1.804877,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5372.jpg,ddsm,train
2.443902,0.9022384,1.1040556,1.9801953,1,benign,Preprocessed_Dataset/cmmd/cmmd_1921.jpg,cmmd,test
1.4766023,1.7537712,0.9888403,2.6597395,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1760.jpg,kau-bcmd,test
0.31185699,0.85922503,0.3695916,2.0131972,0,normal,Preprocessed_Dataset/ddsm/ddsm_2485.jpg,ddsm,test
1.6511178,2.0738156,0.573,2.2183154,1,benign,Preprocessed_Dataset/inbreast/inbreast_240.jpg,inbreast,test
0.97876453,1.9308537,1.3554775,2.0304964,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3846.jpg,ddsm,test
1.8218298,1.3014692,1.3283958,0.97201073,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_465.jpg,cdd-cesm,test
2.2457905,1.6123877,1.0948799,1.1454449,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_194.jpg,cdd-cesm,test
2.4887402,1.1028099,1.587532,1.3578684,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1857.jpg,cmmd,test
0.7689527,1.1165336,1.1272236,1.2901994,1,benign,Preprocessed_Dataset/ddsm/ddsm_7257.jpg,ddsm,test
1.8884784,2.3766823,1.2415491,0.8729236,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_844.jpg,cdd-cesm,test
0.38172364,2.0745015,1.2880647,1.8311013,0,normal,Preprocessed_Dataset/ddsm/ddsm_1282.jpg,ddsm,test
0.16691375,1.3436515,2.2691655,1.6102766,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3712.jpg,ddsm,test
0.44639927,0.97146434,0.30307418,1.8194214,0,normal,Preprocessed_Dataset/ddsm/ddsm_304.jpg,ddsm,test
0.8406194,1.1628176,0.29021758,1.6377873,0,normal,Preprocessed_Dataset/ddsm/ddsm_1461.jpg,ddsm,test
0.7964742,2.1385002,0.5887103,2.158555,1,benign,Preprocessed_Dataset/ddsm/ddsm_8986.jpg,ddsm,test
1.2899604,0.80932814,0.43585157,2.0536745,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_956.jpg,kau-bcmd,test
0.47777903,1.7023643,0.84779066,1.9885811,1,benign,Preprocessed_Dataset/ddsm/ddsm_8541.jpg,ddsm,test
2.5296054,1.3549945,1.3426948,1.7401962,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1865.jpg,cmmd,test
0.5160666,1.07127,0.6861899,2.0076628,1,benign,Preprocessed_Dataset/ddsm/ddsm_8409.jpg,ddsm,test
1.0077479,1.3763057,0.14682084,2.5129867,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2946.jpg,ddsm,test
1.2738125,2.4244409,0.81487656,2.0317626,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_484.jpg,kau-bcmd,test
0.9299903,2.074037,0.08925742,2.5256386,0,normal,Preprocessed_Dataset/ddsm/ddsm_2631.jpg,ddsm,test
1.972317,0.6385476,1.1751263,1.5110837,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_572.jpg,kau-bcmd,test
0.90947855,0.83564013,2.5945458,2.5333257,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5537.jpg,ddsm,test
2.2030299,2.134226,0.7121669,2.511593,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2062.jpg,kau-bcmd,test
2.570533,1.7474397,0.9240491,1.9275324,2,malignant,Preprocessed_Dataset/cmmd/cmmd_59.jpg,cmmd,test
2.877262,2.2969108,1.2919712,1.7658957,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4079.jpg,cmmd,test
2.0826044,2.187159,0.8914119,2.3319817,0,normal,Preprocessed_Dataset/dmid/dmid_90.jpg,dmid,test
1.2264242,1.6890345,1.1998769,1.7118154,1,benign,Preprocessed_Dataset/ddsm/ddsm_9649.jpg,ddsm,test
1.3547422,1.7183663,0.57723045,1.9655803,0,normal,Preprocessed_Dataset/ddsm/ddsm_1662.jpg,ddsm,test
2.24646,0.19203854,1.0839792,2.1807387,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1907.jpg,kau-bcmd,test
0.98363096,1.3726039,0.18414074,1.8702897,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3940.jpg,ddsm,test
0.5336799,1.6327116,2.572179,2.7731268,1,benign,Preprocessed_Dataset/ddsm/ddsm_6446.jpg,ddsm,test
2.291323,1.8588332,0.699656,2.2462928,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4088.jpg,cmmd,test
0.34441674,1.0587761,0.15521312,2.0434258,0,normal,Preprocessed_Dataset/ddsm/ddsm_2409.jpg,ddsm,test
0.43791974,0.67211974,1.3271503,1.4699447,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3245.jpg,ddsm,test
0.7509232,1.5703709,0.2697863,1.7098006,1,benign,Preprocessed_Dataset/ddsm/ddsm_9631.jpg,ddsm,test
0.9812535,1.0008589,0.6496028,2.4979415,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6188.jpg,ddsm,test
0.9309524,2.2986612,0.35143292,2.071533,1,benign,Preprocessed_Dataset/ddsm/ddsm_9459.jpg,ddsm,test
1.0712696,2.262555,0.6080692,1.9396591,0,normal,Preprocessed_Dataset/ddsm/ddsm_1034.jpg,ddsm,test
2.697177,1.9416246,1.0100693,2.095721,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4364.jpg,cmmd,test
2.533209,2.3189957,1.2505741,2.1570961,1,benign,Preprocessed_Dataset/cmmd/cmmd_30.jpg,cmmd,test
0.5345028,2.1564698,1.3612528,1.8161002,1,benign,Preprocessed_Dataset/ddsm/ddsm_10086.jpg,ddsm,test
2.3784127,1.6562629,0.8091947,2.2667735,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1609.jpg,kau-bcmd,test
0.79769814,1.8471968,1.9089508,1.7895907,1,benign,Preprocessed_Dataset/ddsm/ddsm_9545.jpg,ddsm,test
1.1225955,0.87748677,1.6712856,2.4058301,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4436.jpg,ddsm,test
2.487873,0.7430578,0.8002479,2.3622336,1,benign,Preprocessed_Dataset/cmmd/cmmd_2248.jpg,cmmd,test
0.40359205,2.1004357,2.4094691,2.6498456,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3114.jpg,ddsm,test
1.9070767,0.92287403,1.3759034,0.96270096,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_349.jpg,cdd-cesm,test
2.51838,2.2282693,1.1719909,2.599344,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4147.jpg,cmmd,test
2.674476,0.82438844,1.1490362,1.9152824,1,benign,Preprocessed_Dataset/cmmd/cmmd_1810.jpg,cmmd,test
1.4649433,0.7622233,0.5421313,2.0346825,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1624.jpg,kau-bcmd,test
0.23078513,1.89359,1.2586824,2.3172932,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4390.jpg,ddsm,test
2.0343218,0.17396915,0.9117887,1.5612954,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3331.jpg,cmmd,test
2.5973876,1.1985445,1.2429078,2.0672855,1,benign,Preprocessed_Dataset/cmmd/cmmd_2358.jpg,cmmd,test
1.1639266,0.9355822,0.6721663,1.582578,1,benign,Preprocessed_Dataset/ddsm/ddsm_7512.jpg,ddsm,test
0.45038593,2.1523626,1.293544,1.1739616,0,normal,Preprocessed_Dataset/ddsm/ddsm_683.jpg,ddsm,test
0.7447056,2.7417285,0.9277823,1.3155819,0,normal,Preprocessed_Dataset/ddsm/ddsm_1762.jpg,ddsm,test
0.61994296,1.8319589,0.07722902,2.5679355,0,normal,Preprocessed_Dataset/ddsm/ddsm_2770.jpg,ddsm,test
1.5255483,0.98763734,0.79601,2.0540245,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_986.jpg,kau-bcmd,test
2.2724662,2.3745167,0.85960376,2.129039,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1748.jpg,kau-bcmd,test
0.93094087,2.300244,0.56310904,1.9371455,1,benign,Preprocessed_Dataset/ddsm/ddsm_6599.jpg,ddsm,test
0.6781433,1.6727695,1.585809,1.1452963,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4840.jpg,ddsm,test
