pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.648368,1.3000634,1.2300645,1.2164491,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_95.jpg,cdd-cesm,train
0.3802725,1.2663337,1.4967675,1.9248087,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3014.jpg,cmmd,train
2.3663955,1.443343,1.7296461,0.9895184,0,normal,Preprocessed_Dataset/ddsm/ddsm_2349.jpg,ddsm,train
1.9239241,0.35221547,0.8009618,1.4084202,0,normal,Preprocessed_Dataset/ddsm/ddsm_1240.jpg,ddsm,train
1.7348504,1.5321909,1.7180897,1.4989151,1,benign,Preprocessed_Dataset/ddsm/ddsm_6770.jpg,ddsm,train
2.5385056,1.5324436,1.8500001,0.9332534,1,benign,Preprocessed_Dataset/ddsm/ddsm_8752.jpg,ddsm,train
2.3922386,1.655066,1.9074733,1.0419952,1,benign,Preprocessed_Dataset/ddsm/ddsm_8419.jpg,ddsm,train
2.1053233,1.7863045,1.95537,1.316075,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3956.jpg,ddsm,train
1.2316829,0.52592176,0.23481882,1.385283,0,normal,Preprocessed_Dataset/dmid/dmid_90.jpg,dmid,train
2.4241912,1.6205676,2.0709715,0.9085353,1,benign,Preprocessed_Dataset/ddsm/ddsm_6619.jpg,ddsm,train
1.5299561,0.4331832,0.90118444,1.7249956,0,normal,Preprocessed_Dataset/ddsm/ddsm_1531.jpg,ddsm,train
0.42613757,1.2188956,1.4787626,1.8666794,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2041.jpg,cmmd,train
0.52169037,1.2565821,1.5092659,1.9104639,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2851.jpg,cmmd,train
0.658463,1.4140984,1.5214596,2.1719248,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4510.jpg,ddsm,train
1.7915976,0.471137,0.85126305,1.4499499,0,normal,Preprocessed_Dataset/ddsm/ddsm_66.jpg,ddsm,train
0.31290913,1.2513962,1.415799,1.9904795,2,malignant,Preprocessed_Dataset/cmmd/cmmd_262.jpg,cmmd,train
1.8131124,0.17319942,0.73373926,1.4175444,0,normal,Preprocessed_Dataset/ddsm/ddsm_2140.jpg,ddsm,train
1.8654125,0.3913926,0.88236433,1.3771781,0,normal,Preprocessed_Dataset/ddsm/ddsm_2430.jpg,ddsm,train
2.4866276,1.6666126,1.3018265,0.66672796,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_210.jpg,cdd-cesm,train
2.0487728,1.6381046,2.0117545,1.2244153,1,benign,Preprocessed_Dataset/ddsm/ddsm_9803.jpg,ddsm,train
0.5372195,1.2429831,1.5513482,1.8064245,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4076.jpg,cmmd,train
0.3554603,1.2802846,1.5316095,1.9560322,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2761.jpg,cmmd,train
2.4864674,1.7464252,1.979205,1.0306144,1,benign,Preprocessed_Dataset/ddsm/ddsm_9903.jpg,ddsm,train
2.3126202,1.57567,1.8224078,1.1096532,1,benign,Preprocessed_Dataset/ddsm/ddsm_8835.jpg,ddsm,train
0.438316,1.2377803,1.560078,1.8681666,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1452.jpg,cmmd,train
2.7157445,1.1857902,1.6663308,0.38922274,1,benign,Preprocessed_Dataset/cmmd/cmmd_191.jpg,cmmd,train
2.295432,0.7503854,1.1613194,1.5889878,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_323.jpg,kau-bcmd,train
1.0719233,0.49940717,0.29976237,1.4006917,0,normal,Preprocessed_Dataset/dmid/dmid_136.jpg,dmid,train
0.34196448,1.7240764,0.9937974,2.1130178,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_627.jpg,cdd-cesm,train
2.4180565,1.6541975,2.7926683,1.420935,1,benign,Preprocessed_Dataset/inbreast/inbreast_57.jpg,inbreast,train
2.2894979,1.6442802,2.846188,1.4971075,1,benign,Preprocessed_Dataset/inbreast/inbreast_277.jpg,inbreast,train
2.898247,1.258182,1.846281,0.15164053,1,benign,Preprocessed_Dataset/cmmd/cmmd_2129.jpg,cmmd,train
2.462583,0.89959306,1.3153216,1.4588373,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_199.jpg,kau-bcmd,train
2.364586,0.777528,1.2009718,1.549984,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_225.jpg,kau-bcmd,train
1.6629783,0.2132746,0.7809705,1.50162,0,normal,Preprocessed_Dataset/ddsm/ddsm_487.jpg,ddsm,train
0.5854106,1.2731125,1.5321892,1.8306992,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2627.jpg,cmmd,train
2.45929,1.9098773,2.184925,0.8755392,1,benign,Preprocessed_Dataset/ddsm/ddsm_9623.jpg,ddsm,train
2.2720013,1.6853977,2.5323064,1.5244504,1,benign,Preprocessed_Dataset/inbreast/inbreast_43.jpg,inbreast,train
1.7612922,0.30225903,0.7273086,1.5074109,0,normal,Preprocessed_Dataset/ddsm/ddsm_2550.jpg,ddsm,train
2.4538665,1.7105353,2.0260491,0.9718271,1,benign,Preprocessed_Dataset/ddsm/ddsm_8843.jpg,ddsm,train
2.2511485,0.7382483,1.1169939,1.6070795,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2036.jpg,kau-bcmd,train
0.614589,1.25656,1.5023842,1.8538085,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1106.jpg,cmmd,train
2.231133,0.7766736,1.1631979,1.5456109,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1030.jpg,kau-bcmd,train
1.6392052,1.457968,1.5333422,1.7061164,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3712.jpg,ddsm,train
1.7274675,0.25395298,0.6901393,1.5264547,0,normal,Preprocessed_Dataset/ddsm/ddsm_2460.jpg,ddsm,train
2.0249639,1.0466378,1.1582496,1.164196,1,benign,Preprocessed_Dataset/ddsm/ddsm_6623.jpg,ddsm,train
0.70179176,1.4303994,1.4938117,2.24394,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4085.jpg,ddsm,train
1.8540428,0.27747154,0.77281916,1.4191666,0,normal,Preprocessed_Dataset/ddsm/ddsm_1187.jpg,ddsm,train
2.2999852,1.7275736,2.77725,1.5547882,1,benign,Preprocessed_Dataset/inbreast/inbreast_321.jpg,inbreast,train
2.332389,1.7189777,1.9154177,1.1055305,1,benign,Preprocessed_Dataset/ddsm/ddsm_8089.jpg,ddsm,train
1.4815974,0.32309222,0.17823839,1.2850859,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_186.jpg,cdd-cesm,train
1.8701799,0.4395789,0.7163834,1.3925819,0,normal,Preprocessed_Dataset/ddsm/ddsm_1906.jpg,ddsm,train
2.2558694,0.76261175,1.1467918,1.579663,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_51.jpg,kau-bcmd,train
2.1559799,1.750675,1.9070566,1.1284668,1,benign,Preprocessed_Dataset/ddsm/ddsm_7539.jpg,ddsm,train
0.50645125,1.5333421,1.5955338,2.3931875,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5537.jpg,ddsm,train
2.3452196,1.6687715,2.5377054,1.5200169,1,benign,Preprocessed_Dataset/inbreast/inbreast_37.jpg,inbreast,train
1.6631477,0.8540031,1.1726545,1.5241491,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2946.jpg,ddsm,train
2.3518894,0.6835468,1.2202904,1.553341,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1530.jpg,kau-bcmd,train
1.7283448,0.44737267,0.84441596,1.4656044,0,normal,Preprocessed_Dataset/ddsm/ddsm_618.jpg,ddsm,train
0.81964064,1.5167588,1.528901,2.2090373,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5996.jpg,ddsm,train
1.6628617,0.4000544,0.2008295,1.2436336,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_827.jpg,cdd-cesm,train
0.48983264,1.314514,1.5573866,1.9058663,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3215.jpg,cmmd,train
1.8594248,1.7534566,1.9300605,1.5152593,1,benign,Preprocessed_Dataset/ddsm/ddsm_9649.jpg,ddsm,train
2.4061124,0.7738059,1.1929326,1.6326802,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_507.jpg,kau-bcmd,train
2.267086,0.725433,1.1482589,1.6103259,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_367.jpg,kau-bcmd,train
0.54669476,1.288483,1.5114372,1.8665094,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1255.jpg,cmmd,train
2.578541,1.6226954,1.8448087,0.8972336,1,benign,Preprocessed_Dataset/ddsm/ddsm_8120.jpg,ddsm,train
1.7471474,0.26512575,0.79719085,1.4241613,0,normal,Preprocessed_Dataset/ddsm/ddsm_864.jpg,ddsm,train
1.4730664,1.6065987,1.2529852,1.3842179,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_692.jpg,cdd-cesm,train
2.7914236,2.3009808,2.4798875,1.0555001,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1338.jpg,kau-bcmd,train
1.7396518,0.22048175,0.65652233,1.5332967,0,normal,Preprocessed_Dataset/ddsm/ddsm_2020.jpg,ddsm,train
0.63948584,1.2798737,1.5274229,1.8128386,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4135.jpg,cmmd,train
1.2243546,1.5659409,1.6745968,1.8568406,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5718.jpg,ddsm,train
2.0605922,0.85960716,1.2981652,1.4414723,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1760.jpg,kau-bcmd,train
1.6252964,0.33169538,0.7391915,1.5457916,0,normal,Preprocessed_Dataset/ddsm/ddsm_1713.jpg,ddsm,train
0.6791853,1.465802,1.5538428,2.2462237,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3940.jpg,ddsm,train
0.46487415,1.5136113,1.5876354,2.3825965,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4633.jpg,ddsm,train
1.7831286,0.3201233,0.749463,1.4477223,0,normal,Preprocessed_Dataset/ddsm/ddsm_2566.jpg,ddsm,train
2.4643252,1.7872378,1.9989489,0.9572913,1,benign,Preprocessed_Dataset/ddsm/ddsm_10219.jpg,ddsm,train
2.4373305,1.6410189,1.9353867,0.99696964,1,benign,Preprocessed_Dataset/ddsm/ddsm_10224.jpg,ddsm,train
0.36537123,1.3521079,1.5165212,1.8988097,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1208.jpg,cmmd,train
0.5404271,1.6074804,1.5943575,2.2971704,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2908.jpg,ddsm,train
1.4759548,0.21633339,0.106683254,1.2442198,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_629.jpg,cdd-cesm,train
2.5917704,1.4834837,1.689604,0.8941143,1,benign,Preprocessed_Dataset/ddsm/ddsm_10228.jpg,ddsm,train
2.2628727,0.6381941,1.0909573,1.5839592,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_856.jpg,kau-bcmd,train
1.8033893,0.34985745,0.7774567,1.4361025,0,normal,Preprocessed_Dataset/ddsm/ddsm_9.jpg,ddsm,train
1.7815499,0.07339895,0.59330076,1.3762531,0,normal,Preprocessed_Dataset/ddsm/ddsm_1972.jpg,ddsm,train
1.6196971,0.19087696,0.700605,1.5325671,0,normal,Preprocessed_Dataset/ddsm/ddsm_2641.jpg,ddsm,train
0.5223907,1.279252,1.5286434,1.8728626,2,malignant,Preprocessed_Dataset/cmmd/cmmd_709.jpg,cmmd,train
0.8272273,1.4839935,1.7548265,1.6318845,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3393.jpg,cmmd,train
2.7550867,2.666276,2.920384,1.092742,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1307.jpg,kau-bcmd,train
1.752098,0.17357814,0.5942367,1.4510665,0,normal,Preprocessed_Dataset/ddsm/ddsm_2608.jpg,ddsm,train
2.4880536,1.461081,1.762908,0.9934907,1,benign,Preprocessed_Dataset/ddsm/ddsm_9800.jpg,ddsm,train
2.384554,0.7944486,1.2012905,1.5333557,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1217.jpg,kau-bcmd,train
0.52348375,1.2685343,1.5975451,1.8888332,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1076.jpg,cmmd,train
1.2452462,0.20350277,1.1493267,2.2433,0,normal,Preprocessed_Dataset/inbreast/inbreast_260.jpg,inbreast,train
2.4294183,1.6367232,1.8022842,0.9996373,1,benign,Preprocessed_Dataset/ddsm/ddsm_7760.jpg,ddsm,train
2.9141345,3.077115,3.042295,0.99601537,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_588.jpg,kau-bcmd,train
1.6185426,1.0727725,1.3584954,1.4340899,0,normal,Preprocessed_Dataset/ddsm/ddsm_2255.jpg,ddsm,train
1.7088897,0.4817475,0.7764198,1.5121168,0,normal,Preprocessed_Dataset/ddsm/ddsm_1887.jpg,ddsm,train
3.1415925,1.1948769,1.9197838,0.0,1,benign,Preprocessed_Dataset/cmmd/cmmd_4453.jpg,cmmd,train
0.59893227,1.3081361,1.5616935,1.7405509,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3450.jpg,cmmd,train
2.2969437,0.7404017,1.1493214,1.5150167,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_836.jpg,kau-bcmd,train
1.5947459,1.1887333,1.0322106,1.2353861,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_731.jpg,cdd-cesm,train
0.6871692,1.2651888,1.5155466,1.7706904,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3040.jpg,cmmd,train
2.409956,1.6312634,1.9504539,1.0148124,1,benign,Preprocessed_Dataset/ddsm/ddsm_8700.jpg,ddsm,train
2.358116,1.622888,1.9017284,1.0195899,1,benign,Preprocessed_Dataset/ddsm/ddsm_8292.jpg,ddsm,train
2.8330297,1.2665925,1.8177406,0.26441634,1,benign,Preprocessed_Dataset/cmmd/cmmd_2289.jpg,cmmd,train
1.5285157,1.4987657,1.632876,1.6554027,1,benign,Preprocessed_Dataset/ddsm/ddsm_8335.jpg,ddsm,train
2.472571,1.6962913,1.8575851,1.0045197,1,benign,Preprocessed_Dataset/ddsm/ddsm_7579.jpg,ddsm,train
1.6357636,1.1135017,1.2692338,1.537249,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5238.jpg,ddsm,train
2.2925348,1.5433221,1.7106848,1.1041069,1,benign,Preprocessed_Dataset/ddsm/ddsm_8614.jpg,ddsm,train
2.368539,1.6167456,1.92361,0.9493386,1,benign,Preprocessed_Dataset/ddsm/ddsm_10032.jpg,ddsm,train
1.6846758,0.35136825,0.9120313,1.5020795,0,normal,Preprocessed_Dataset/ddsm/ddsm_1521.jpg,ddsm,train
1.8222424,0.23091471,0.6742753,1.3801558,0,normal,Preprocessed_Dataset/ddsm/ddsm_2130.jpg,ddsm,train
2.5055597,1.6998795,2.0618672,0.96961224,1,benign,Preprocessed_Dataset/ddsm/ddsm_7866.jpg,ddsm,train
2.4413428,1.6810404,1.9768162,0.9686246,1,benign,Preprocessed_Dataset/ddsm/ddsm_6633.jpg,ddsm,train
2.048815,1.6094607,1.7863775,1.2716469,1,benign,Preprocessed_Dataset/ddsm/ddsm_8817.jpg,ddsm,train
0.55153584,1.5148867,1.509816,2.285747,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5211.jpg,ddsm,train
0.34289694,1.3303787,1.5177993,1.9682785,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1132.jpg,cmmd,train
2.374029,1.6487916,1.9464173,1.012652,1,benign,Preprocessed_Dataset/ddsm/ddsm_9728.jpg,ddsm,train
2.936687,2.9119315,2.9505281,0.9638157,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_596.jpg,kau-bcmd,train
0.5564084,1.6601793,1.6303297,2.3556786,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4730.jpg,ddsm,train
2.1322534,0.68944573,1.080836,1.6152707,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_738.jpg,kau-bcmd,train
2.7218645,1.3035698,1.8768363,0.3231672,1,benign,Preprocessed_Dataset/cmmd/cmmd_3592.jpg,cmmd,train
2.31933,0.794801,1.2363989,1.6171963,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_198.jpg,kau-bcmd,train
1.6137675,0.36058682,0.73942614,1.5660722,0,normal,Preprocessed_Dataset/ddsm/ddsm_395.jpg,ddsm,train
1.6512834,0.2693689,0.7048761,1.4835513,0,normal,Preprocessed_Dataset/ddsm/ddsm_1576.jpg,ddsm,train
0.2598828,1.1929353,1.2973088,1.9672992,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2791.jpg,cmmd,train
2.4177318,1.8215375,1.3812064,0.61385196,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_7.jpg,cdd-cesm,train
0.3858832,1.1937867,1.4928722,1.902847,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4033.jpg,cmmd,train
0.6376946,1.343399,1.5302035,1.7830899,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3130.jpg,cmmd,train
0.56435466,1.491722,1.4999669,2.3090467,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4006.jpg,ddsm,train
2.510728,1.8350439,1.2789938,0.5402956,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_992.jpg,cdd-cesm,train
2.2840965,0.7365636,1.1364233,1.5728368,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2022.jpg,kau-bcmd,train
1.914181,0.8459071,1.2382668,1.2846657,0,normal,Preprocessed_Dataset/ddsm/ddsm_1445.jpg,ddsm,train
0.483575,1.3646008,1.4977705,1.8750172,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1460.jpg,cmmd,train
2.315294,1.602321,1.9367065,1.0216715,1,benign,Preprocessed_Dataset/ddsm/ddsm_9502.jpg,ddsm,train
2.3529372,0.74401623,1.1645663,1.5199968,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_765.jpg,kau-bcmd,train
0.70886445,1.340835,1.3917162,2.1977458,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2978.jpg,ddsm,train
1.7294517,0.32744205,0.8340173,1.4486766,0,normal,Preprocessed_Dataset/ddsm/ddsm_2070.jpg,ddsm,train
1.7406954,0.27638292,0.7841993,1.489664,0,normal,Preprocessed_Dataset/ddsm/ddsm_776.jpg,ddsm,train
0.67602205,1.4631126,1.4206043,2.2895498,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6288.jpg,ddsm,train
2.4219065,1.7256856,2.0088978,0.9553454,1,benign,Preprocessed_Dataset/ddsm/ddsm_7753.jpg,ddsm,train
2.9405942,1.1411437,1.8609774,0.14490294,1,benign,Preprocessed_Dataset/cmmd/cmmd_173.jpg,cmmd,train
1.0653802,0.6449696,0.65967727,1.3645736,0,normal,Preprocessed_Dataset/dmid/dmid_106.jpg,dmid,train
2.2522478,1.5493281,1.8421905,1.1027441,1,benign,Preprocessed_Dataset/ddsm/ddsm_8236.jpg,ddsm,train
1.8053515,0.24717867,0.68862414,1.4162606,0,normal,Preprocessed_Dataset/ddsm/ddsm_2592.jpg,ddsm,train
2.135382,0.738209,1.1396242,1.6638852,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1099.jpg,kau-bcmd,train
0.8697631,1.2523743,1.7046008,1.5209705,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3464.jpg,cmmd,test
1.6956195,0.8493937,1.1827471,1.4066993,1,benign,Preprocessed_Dataset/ddsm/ddsm_8850.jpg,ddsm,test
2.343974,1.5289464,1.7487056,0.9946536,1,benign,Preprocessed_Dataset/ddsm/ddsm_9267.jpg,ddsm,test
0.44043636,1.159799,1.3628985,1.806498,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3783.jpg,cmmd,test
2.3250763,0.73263633,1.1321738,1.5480729,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1381.jpg,kau-bcmd,test
2.034378,1.6429975,1.8771412,1.2781616,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5117.jpg,ddsm,test
2.781391,1.9813852,2.2261207,1.0431948,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1143.jpg,kau-bcmd,test
2.4015725,0.7833638,1.1452558,1.4467758,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1624.jpg,kau-bcmd,test
0.67589414,1.2956066,1.6110314,1.6856987,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3060.jpg,cmmd,test
2.4758434,0.7652485,1.2008379,1.4695858,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_26.jpg,kau-bcmd,test
1.8050703,1.7364402,2.0417004,1.4054561,1,benign,Preprocessed_Dataset/ddsm/ddsm_10248.jpg,ddsm,test
1.5643394,1.167304,1.1363322,1.2502586,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_604.jpg,cdd-cesm,test
1.4803782,1.1084937,1.186974,1.6471955,1,benign,Preprocessed_Dataset/ddsm/ddsm_7181.jpg,ddsm,test
1.640595,1.6036819,1.6073459,1.6182871,1,benign,Preprocessed_Dataset/ddsm/ddsm_10222.jpg,ddsm,test
1.2239101,1.4174645,1.787217,1.4540691,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2053.jpg,cmmd,test
0.6359365,1.2221876,1.4681326,1.5558269,1,benign,Preprocessed_Dataset/cmmd/cmmd_495.jpg,cmmd,test
0.87730783,1.4267826,1.6020352,2.0255291,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3249.jpg,ddsm,test
2.059053,0.7102189,1.2003593,1.278988,0,normal,Preprocessed_Dataset/ddsm/ddsm_259.jpg,ddsm,test
1.3098121,1.2549074,1.6891313,1.1952758,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2066.jpg,cmmd,test
2.231427,0.8784591,1.3121723,1.4279802,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1725.jpg,kau-bcmd,test
1.7421117,1.0831304,1.1849017,1.1853001,1,benign,Preprocessed_Dataset/dmid/dmid_145.jpg,dmid,test
1.6816258,1.6680305,1.8765895,1.559669,1,benign,Preprocessed_Dataset/ddsm/ddsm_8858.jpg,ddsm,test
2.0819888,1.8138456,1.9261904,1.1911056,1,benign,Preprocessed_Dataset/ddsm/ddsm_9087.jpg,ddsm,test
1.6203154,0.5972289,0.91488194,1.5814333,0,normal,Preprocessed_Dataset/ddsm/ddsm_1212.jpg,ddsm,test
1.2620554,0.91118395,0.93811655,1.7754631,1,benign,Preprocessed_Dataset/ddsm/ddsm_9263.jpg,ddsm,test
2.3998544,0.7932706,1.2336065,1.5998847,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_497.jpg,kau-bcmd,test
1.8891734,1.2155633,1.4513603,1.3234901,0,normal,Preprocessed_Dataset/ddsm/ddsm_1989.jpg,ddsm,test
0.8492108,1.123666,1.4196851,1.6789607,1,benign,Preprocessed_Dataset/cmmd/cmmd_1922.jpg,cmmd,test
0.5956187,1.3109896,1.6379915,1.6721426,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1883.jpg,cmmd,test
1.9928279,1.5747061,1.7327073,1.1805638,1,benign,Preprocessed_Dataset/ddsm/ddsm_8921.jpg,ddsm,test
1.9595073,1.0899751,1.3742794,1.4381188,1,benign,Preprocessed_Dataset/ddsm/ddsm_6915.jpg,ddsm,test
2.407803,0.691253,1.0598787,1.5441133,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_769.jpg,kau-bcmd,test
0.54551494,1.1926625,1.3737615,2.2250519,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3419.jpg,ddsm,test
1.4100168,1.4280797,1.0736707,1.1237128,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_213.jpg,cdd-cesm,test
2.3079505,2.013104,2.2958732,1.5255754,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_55.jpg,kau-bcmd,test
2.3006957,0.6911127,1.1253437,1.4677167,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1689.jpg,kau-bcmd,test
1.9026101,1.4768307,1.678674,1.307294,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5885.jpg,ddsm,test
0.7824304,0.8196441,0.86814535,1.8002771,0,normal,Preprocessed_Dataset/dmid/dmid_350.jpg,dmid,test
1.0186932,1.3705077,1.771486,1.6152546,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4731.jpg,cmmd,test
1.1548601,1.5560087,1.0680912,1.305871,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_507.jpg,cdd-cesm,test
1.8183098,0.53555435,0.89719176,1.462577,0,normal,Preprocessed_Dataset/ddsm/ddsm_1643.jpg,ddsm,test
1.8737775,0.70833445,1.1170598,1.3805937,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4952.jpg,ddsm,test
1.3203745,1.3750784,1.49936,1.8807366,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4434.jpg,ddsm,test
2.3920095,1.7227383,1.9342031,1.0542946,1,benign,Preprocessed_Dataset/ddsm/ddsm_9611.jpg,ddsm,test
1.6716365,1.3661337,1.7723676,1.1027746,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4241.jpg,cmmd,test
2.3938725,0.7078071,1.1847895,1.568954,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_420.jpg,kau-bcmd,test
0.70713365,1.1946359,1.5823998,1.6123245,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4914.jpg,cmmd,test
0.9409485,0.9388502,0.47067446,1.4971958,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_410.jpg,cdd-cesm,test
1.7144883,1.4689304,1.5336789,1.4943055,1,benign,Preprocessed_Dataset/ddsm/ddsm_8488.jpg,ddsm,test
1.9741632,0.85598576,1.2016753,1.3870409,0,normal,Preprocessed_Dataset/ddsm/ddsm_2150.jpg,ddsm,test
1.667231,1.6857765,1.8024873,1.5207988,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3142.jpg,ddsm,test
1.2243773,1.7871885,1.838694,1.8767383,1,benign,Preprocessed_Dataset/ddsm/ddsm_7806.jpg,ddsm,test
2.3446245,0.76659364,1.1290319,1.5466827,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2030.jpg,kau-bcmd,test
1.7982523,0.51700217,0.8705861,1.548956,0,normal,Preprocessed_Dataset/ddsm/ddsm_2056.jpg,ddsm,test
1.133713,1.3655754,1.6123779,1.4462813,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2521.jpg,cmmd,test
1.5485194,1.2989784,1.6677295,1.2033138,2,malignant,Preprocessed_Dataset/cmmd/cmmd_726.jpg,cmmd,test
0.442837,1.3330642,1.552047,1.8671433,1,benign,Preprocessed_Dataset/cmmd/cmmd_2281.jpg,cmmd,test
1.7651914,1.0380207,1.3757085,1.5267116,1,benign,Preprocessed_Dataset/ddsm/ddsm_9319.jpg,ddsm,test
1.6188238,0.8415295,1.2051349,1.5853549,1,benign,Preprocessed_Dataset/ddsm/ddsm_9551.jpg,ddsm,test
1.6283653,1.2984499,1.6664414,1.1798232,1,benign,Preprocessed_Dataset/cmmd/cmmd_186.jpg,cmmd,test
1.8694792,0.93695736,1.1937971,1.3019811,1,benign,Preprocessed_Dataset/ddsm/ddsm_10042.jpg,ddsm,test
