pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
2.669669,1.332257,2.67327,1.8394189,0,normal,Preprocessed_Dataset/ddsm/ddsm_1235.jpg,ddsm,train
1.5427828,2.3450644,2.391551,2.2979112,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4367.jpg,cmmd,train
1.5677236,2.2013094,2.2834554,2.2529721,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4646.jpg,cmmd,train
2.4638553,1.4678987,2.5580132,2.0219672,0,normal,Preprocessed_Dataset/ddsm/ddsm_2288.jpg,ddsm,train
1.3260455,2.636867,2.1432555,2.5608609,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6023.jpg,ddsm,train
2.0259159,1.3012298,1.7627295,1.5779539,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4423.jpg,ddsm,train
1.4892342,2.1953905,2.2828102,2.1410565,2,malignant,Preprocessed_Dataset/cmmd/cmmd_933.jpg,cmmd,train
2.5785272,1.3990486,2.7522695,1.8832738,0,normal,Preprocessed_Dataset/ddsm/ddsm_1052.jpg,ddsm,train
2.6998703,1.2362361,2.6153235,1.7291946,0,normal,Preprocessed_Dataset/ddsm/ddsm_1608.jpg,ddsm,train
1.5730147,0.6838576,0.62377405,0.62081456,1,benign,Preprocessed_Dataset/cmmd/cmmd_408.jpg,cmmd,train
1.1435279,2.7962399,2.2189245,2.7056742,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4967.jpg,ddsm,train
1.8480604,0.4863578,0.611958,0.5074018,1,benign,Preprocessed_Dataset/cmmd/cmmd_428.jpg,cmmd,train
1.4972057,2.5357358,2.3890398,2.475523,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5846.jpg,ddsm,train
1.7424115,1.6768434,1.8709168,1.8233714,1,benign,Preprocessed_Dataset/ddsm/ddsm_7836.jpg,ddsm,train
2.5196726,1.4614424,2.3696985,1.7468979,0,normal,Preprocessed_Dataset/ddsm/ddsm_1618.jpg,ddsm,train
1.5637373,2.6226664,2.6270015,2.6949944,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5348.jpg,ddsm,train
2.7615952,1.0821779,2.4883862,1.7468526,0,normal,Preprocessed_Dataset/ddsm/ddsm_1792.jpg,ddsm,train
2.6794622,1.3105443,2.665556,1.8405396,0,normal,Preprocessed_Dataset/ddsm/ddsm_524.jpg,ddsm,train
1.135226,1.3869776,0.54772234,1.054052,1,benign,Preprocessed_Dataset/ddsm/ddsm_9796.jpg,ddsm,train
1.6029022,2.3353758,2.2482324,2.2081394,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2533.jpg,cmmd,train
1.6264763,2.3556533,2.3719063,2.2479527,2,malignant,Preprocessed_Dataset/cmmd/cmmd_947.jpg,cmmd,train
1.1872818,1.5247024,0.9282811,1.3965203,1,benign,Preprocessed_Dataset/ddsm/ddsm_9268.jpg,ddsm,train
1.6316366,0.34733915,0.31068265,0.31995368,1,benign,Preprocessed_Dataset/cmmd/cmmd_2407.jpg,cmmd,train
1.4229145,2.048895,1.7123677,1.9054387,0,normal,Preprocessed_Dataset/ddsm/ddsm_2328.jpg,ddsm,train
1.4116262,2.5499892,2.2110379,2.5214868,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4931.jpg,ddsm,train
1.6397686,2.4466295,2.5201678,2.2996306,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2755.jpg,cmmd,train
2.7311387,1.175792,2.5838265,1.8100772,0,normal,Preprocessed_Dataset/ddsm/ddsm_127.jpg,ddsm,train
1.0668232,1.3900347,0.64440906,1.2283425,1,benign,Preprocessed_Dataset/ddsm/ddsm_6633.jpg,ddsm,train
1.6940256,2.3328073,2.4588933,2.3463395,2,malignant,Preprocessed_Dataset/cmmd/cmmd_822.jpg,cmmd,train
0.90042114,1.7974328,0.5825815,0.70127046,1,benign,Preprocessed_Dataset/inbreast/inbreast_133.jpg,inbreast,train
2.790433,1.2055162,2.728479,1.3185567,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_568.jpg,cdd-cesm,train
1.5620561,3.141593,3.0766182,3.141593,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5068.jpg,ddsm,train
1.5131997,2.2696128,2.2902226,2.2146611,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3427.jpg,cmmd,train
0.9885118,1.8317643,0.5854963,0.6354064,1,benign,Preprocessed_Dataset/inbreast/inbreast_384.jpg,inbreast,train
2.4546862,1.6151782,2.4187016,1.3254886,0,normal,Preprocessed_Dataset/inbreast/inbreast_393.jpg,inbreast,train
1.0587834,1.5655874,0.76446164,1.405279,1,benign,Preprocessed_Dataset/ddsm/ddsm_8475.jpg,ddsm,train
1.7378142,1.5009918,1.4993579,1.1072028,1,benign,Preprocessed_Dataset/inbreast/inbreast_91.jpg,inbreast,train
2.829554,1.1382244,2.6903129,1.6809496,0,normal,Preprocessed_Dataset/ddsm/ddsm_1134.jpg,ddsm,train
1.4280708,1.6277289,1.5132849,1.7393715,1,benign,Preprocessed_Dataset/ddsm/ddsm_6949.jpg,ddsm,train
2.280924,1.1893394,2.8194427,2.0240471,0,normal,Preprocessed_Dataset/dmid/dmid_237.jpg,dmid,train
1.4658406,2.2586608,2.3235097,2.1833231,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3002.jpg,cmmd,train
2.8101437,1.2896092,2.732122,1.2613447,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_629.jpg,cdd-cesm,train
1.0824134,2.7258136,2.1489573,2.6626391,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5751.jpg,ddsm,train
2.69565,1.1998463,2.4664624,1.7698324,0,normal,Preprocessed_Dataset/ddsm/ddsm_2679.jpg,ddsm,train
1.1347742,1.4906166,0.8119095,1.3939453,1,benign,Preprocessed_Dataset/ddsm/ddsm_8685.jpg,ddsm,train
2.6225133,1.279061,2.605947,1.7038767,0,normal,Preprocessed_Dataset/ddsm/ddsm_345.jpg,ddsm,train
1.536964,2.3665137,2.3440118,2.1775026,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2573.jpg,cmmd,train
1.651747,2.253032,2.2649508,2.1908376,2,malignant,Preprocessed_Dataset/cmmd/cmmd_846.jpg,cmmd,train
1.770692,2.3558974,2.5999172,2.3914306,2,malignant,Preprocessed_Dataset/cmmd/cmmd_66.jpg,cmmd,train
2.4316545,1.0395477,2.8432174,1.9342263,0,normal,Preprocessed_Dataset/dmid/dmid_207.jpg,dmid,train
1.5842402,2.2983258,2.3703008,2.2543526,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3190.jpg,cmmd,train
1.5287564,0.5843544,0.60306823,0.5424347,1,benign,Preprocessed_Dataset/cmmd/cmmd_1902.jpg,cmmd,train
2.62923,1.235177,2.6668324,1.2373487,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_186.jpg,cdd-cesm,train
1.024145,1.4852731,0.6035861,1.2627203,1,benign,Preprocessed_Dataset/ddsm/ddsm_7949.jpg,ddsm,train
2.4845734,1.279612,2.2767975,1.7170637,0,normal,Preprocessed_Dataset/ddsm/ddsm_1071.jpg,ddsm,train
1.0902197,1.3505553,0.60224795,1.1778586,1,benign,Preprocessed_Dataset/ddsm/ddsm_8039.jpg,ddsm,train
1.3891417,2.5637128,2.1262798,2.506297,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3963.jpg,ddsm,train
1.6459382,0.29751408,0.32871616,0.18550062,1,benign,Preprocessed_Dataset/cmmd/cmmd_495.jpg,cmmd,train
1.5704296,2.2293756,2.3218074,2.135511,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1774.jpg,cmmd,train
1.556402,2.291432,2.3731203,2.2833936,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4134.jpg,cmmd,train
1.491142,2.5099692,2.4997668,2.5006962,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5174.jpg,ddsm,train
1.5685747,2.2056196,2.195376,2.0655692,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3775.jpg,cmmd,train
1.4069331,2.1253438,1.7842456,1.8958218,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4076.jpg,cmmd,train
1.9110233,0.6169075,0.6952497,0.5446894,1,benign,Preprocessed_Dataset/cmmd/cmmd_2248.jpg,cmmd,train
1.6652128,2.3043356,2.4475033,2.3153484,2,malignant,Preprocessed_Dataset/cmmd/cmmd_280.jpg,cmmd,train
1.6291823,2.469152,2.4547372,2.3566823,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4721.jpg,cmmd,train
1.6540371,2.2821183,2.320031,2.3048127,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4914.jpg,cmmd,train
1.2053347,1.4341089,0.8028678,1.465187,1,benign,Preprocessed_Dataset/ddsm/ddsm_7537.jpg,ddsm,train
0.73495847,2.267455,1.0615718,1.8585997,1,benign,Preprocessed_Dataset/ddsm/ddsm_6679.jpg,ddsm,train
1.4200228,2.2619174,2.1671023,2.134003,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3394.jpg,cmmd,train
1.1018317,1.5289261,0.75599056,1.3354974,1,benign,Preprocessed_Dataset/ddsm/ddsm_7182.jpg,ddsm,train
1.1001952,1.4259052,0.74926794,1.1929843,1,benign,Preprocessed_Dataset/ddsm/ddsm_6902.jpg,ddsm,train
1.0745237,1.4951192,0.73462546,1.3142594,1,benign,Preprocessed_Dataset/ddsm/ddsm_9596.jpg,ddsm,train
1.4831539,2.9734082,2.6806884,2.9426694,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5166.jpg,ddsm,train
1.6389805,2.2941632,2.3240054,2.3565147,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2712.jpg,cmmd,train
1.3808734,2.3428583,2.3595953,2.2047594,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1745.jpg,cmmd,train
1.1410582,2.5759096,2.1294963,2.0365171,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_617.jpg,cdd-cesm,train
0.9462833,1.2717618,0.27292752,0.9774004,1,benign,Preprocessed_Dataset/ddsm/ddsm_7263.jpg,ddsm,train
1.1152639,1.4690859,0.84225285,1.0322196,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_871.jpg,cdd-cesm,train
1.4782405,2.7327485,2.4388356,2.6717274,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3416.jpg,ddsm,train
1.0549681,1.5578136,0.81285506,1.1331141,1,benign,Preprocessed_Dataset/ddsm/ddsm_10150.jpg,ddsm,train
1.0683354,1.5861564,0.7759321,1.4298998,1,benign,Preprocessed_Dataset/ddsm/ddsm_10317.jpg,ddsm,train
1.1041496,1.2757045,0.55153286,1.2235506,1,benign,Preprocessed_Dataset/ddsm/ddsm_8627.jpg,ddsm,train
1.6776508,1.8326149,1.957053,1.6090156,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_960.jpg,cdd-cesm,train
1.2687736,2.6427476,2.0864959,2.5181377,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3599.jpg,ddsm,train
1.3313429,2.6575656,2.3463304,2.6064434,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3726.jpg,ddsm,train
1.5607665,0.90392137,0.8858068,0.84632885,1,benign,Preprocessed_Dataset/cmmd/cmmd_2200.jpg,cmmd,train
1.3532648,2.5646586,2.4357705,2.6163795,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5322.jpg,ddsm,train
1.308294,1.9298048,1.3790417,1.8174925,1,benign,Preprocessed_Dataset/ddsm/ddsm_6946.jpg,ddsm,train
1.6902409,2.328965,2.379384,2.2605367,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4779.jpg,cmmd,train
1.1067033,1.6897367,0.44207442,0.6245762,1,benign,Preprocessed_Dataset/inbreast/inbreast_395.jpg,inbreast,train
1.4035573,2.6099608,2.3521667,2.5020812,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5565.jpg,ddsm,train
2.7330313,1.2967614,2.6356697,1.8727843,0,normal,Preprocessed_Dataset/ddsm/ddsm_2592.jpg,ddsm,train
2.8906412,1.1896276,2.7123816,1.8839599,0,normal,Preprocessed_Dataset/ddsm/ddsm_2237.jpg,ddsm,train
1.3937324,2.7710075,2.541635,2.7164178,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6308.jpg,ddsm,train
1.1439469,1.1257274,0.4496938,1.1093419,1,benign,Preprocessed_Dataset/ddsm/ddsm_9297.jpg,ddsm,train
1.5076594,2.399045,2.3899834,2.2763953,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1641.jpg,cmmd,train
1.6485165,0.7069134,0.604197,0.60301185,1,benign,Preprocessed_Dataset/cmmd/cmmd_537.jpg,cmmd,train
1.2000358,2.1693337,1.7804359,1.8250004,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_106.jpg,cdd-cesm,train
1.1167759,1.4588331,0.81623673,1.3379629,1,benign,Preprocessed_Dataset/ddsm/ddsm_8384.jpg,ddsm,train
1.3900173,2.6586378,2.5198128,2.6261501,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6297.jpg,ddsm,train
1.7048459,0.7125225,0.751703,0.62908506,1,benign,Preprocessed_Dataset/cmmd/cmmd_358.jpg,cmmd,train
1.783187,0.47744954,0.60640514,0.4641459,1,benign,Preprocessed_Dataset/cmmd/cmmd_2347.jpg,cmmd,train
2.6498575,1.23767,2.584564,1.8480386,0,normal,Preprocessed_Dataset/ddsm/ddsm_715.jpg,ddsm,train
1.6502515,0.58152795,0.49795043,0.45681953,1,benign,Preprocessed_Dataset/cmmd/cmmd_532.jpg,cmmd,train
1.5746033,2.308287,2.4009545,2.183763,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3859.jpg,cmmd,train
1.2110152,2.723432,2.3359694,2.679194,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6328.jpg,ddsm,train
1.5198885,2.1530938,2.130124,2.0889807,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1474.jpg,cmmd,train
1.0854187,1.3495934,0.75913954,1.1568942,1,benign,Preprocessed_Dataset/ddsm/ddsm_7265.jpg,ddsm,train
1.557843,1.6488596,1.7282429,1.5932074,1,benign,Preprocessed_Dataset/cmmd/cmmd_2125.jpg,cmmd,train
1.0179856,1.4576181,0.54744387,1.2531469,1,benign,Preprocessed_Dataset/ddsm/ddsm_7285.jpg,ddsm,train
1.9047843,0.48939168,0.61625683,0.58136475,1,benign,Preprocessed_Dataset/cmmd/cmmd_2289.jpg,cmmd,train
1.005735,1.4709587,0.9322014,1.3253691,1,benign,Preprocessed_Dataset/ddsm/ddsm_7515.jpg,ddsm,train
2.7054212,1.2907817,2.7379632,1.8953376,0,normal,Preprocessed_Dataset/ddsm/ddsm_1213.jpg,ddsm,train
1.1518192,1.5389676,0.9412802,1.3270743,1,benign,Preprocessed_Dataset/ddsm/ddsm_8248.jpg,ddsm,train
1.1913409,1.5237036,0.8524292,1.3626871,1,benign,Preprocessed_Dataset/ddsm/ddsm_9720.jpg,ddsm,train
1.5792043,2.3626544,2.5337796,2.251179,2,malignant,Preprocessed_Dataset/cmmd/cmmd_980.jpg,cmmd,train
1.6685873,2.3666086,2.5002766,2.335455,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2791.jpg,cmmd,train
1.1040571,1.4964786,0.6925204,1.2349992,1,benign,Preprocessed_Dataset/ddsm/ddsm_9623.jpg,ddsm,train
1.0830227,1.660825,0.8123563,1.4325594,1,benign,Preprocessed_Dataset/ddsm/ddsm_8022.jpg,ddsm,train
2.9310946,1.3099543,2.808187,1.9113678,0,normal,Preprocessed_Dataset/ddsm/ddsm_2112.jpg,ddsm,train
1.8466673,1.3137541,2.5905094,1.9157312,0,normal,Preprocessed_Dataset/dmid/dmid_228.jpg,dmid,train
1.3805435,2.4312522,2.2118156,2.4547565,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4153.jpg,ddsm,train
2.9982176,1.1104203,2.926045,1.8357627,0,normal,Preprocessed_Dataset/ddsm/ddsm_1766.jpg,ddsm,train
1.3790486,2.557193,2.4872863,2.650037,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4978.jpg,ddsm,train
2.7683778,1.2084509,2.5809402,1.7560382,0,normal,Preprocessed_Dataset/ddsm/ddsm_1440.jpg,ddsm,train
2.584772,1.3757226,2.6454268,1.9504405,0,normal,Preprocessed_Dataset/ddsm/ddsm_921.jpg,ddsm,train
1.1500224,1.59752,0.89912325,1.4484334,1,benign,Preprocessed_Dataset/ddsm/ddsm_7308.jpg,ddsm,train
1.0017465,2.5442946,1.9256982,2.1133218,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_1001.jpg,cdd-cesm,train
1.548377,2.3420732,2.2662263,2.2591093,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4114.jpg,cmmd,train
1.2038107,1.5405852,0.8430803,1.3871636,1,benign,Preprocessed_Dataset/ddsm/ddsm_8636.jpg,ddsm,train
1.3609345,2.5753603,2.3282924,2.5560005,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4056.jpg,ddsm,train
1.6042016,2.472278,2.4652667,2.3661218,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2514.jpg,cmmd,train
1.1203448,1.4120067,0.614244,1.2377107,1,benign,Preprocessed_Dataset/ddsm/ddsm_7221.jpg,ddsm,train
2.6274276,1.3193333,2.674458,1.8305538,0,normal,Preprocessed_Dataset/ddsm/ddsm_1531.jpg,ddsm,train
1.512553,2.2010984,2.2015686,2.1127036,2,malignant,Preprocessed_Dataset/cmmd/cmmd_926.jpg,cmmd,train
1.5171587,1.9787607,2.1249914,1.9504851,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1456.jpg,cmmd,train
2.7105944,1.2189276,2.5517788,1.8122888,0,normal,Preprocessed_Dataset/ddsm/ddsm_1999.jpg,ddsm,train
2.7914197,1.2389915,2.643596,1.7611377,0,normal,Preprocessed_Dataset/ddsm/ddsm_173.jpg,ddsm,train
1.0551622,1.5526407,0.9572827,0.9154823,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_7.jpg,cdd-cesm,train
2.6014082,1.3838537,2.6209931,1.9657137,0,normal,Preprocessed_Dataset/ddsm/ddsm_1543.jpg,ddsm,train
0.9280624,1.6333529,0.9678155,0.9832372,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_210.jpg,cdd-cesm,train
1.2395902,2.0419083,1.5644674,2.0056605,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2934.jpg,ddsm,train
1.4595559,2.503995,2.226766,2.408074,1,benign,Preprocessed_Dataset/ddsm/ddsm_6796.jpg,ddsm,train
2.862626,1.3383893,2.7636437,1.9316006,0,normal,Preprocessed_Dataset/ddsm/ddsm_2126.jpg,ddsm,train
1.0270574,1.8922958,0.676497,0.8616353,1,benign,Preprocessed_Dataset/inbreast/inbreast_277.jpg,inbreast,train
2.6972456,1.3283925,2.5916333,1.871587,0,normal,Preprocessed_Dataset/ddsm/ddsm_1241.jpg,ddsm,train
1.4960325,2.286189,2.2506485,2.1590483,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3388.jpg,cmmd,train
1.3759632,2.5742967,2.2421074,2.5061297,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5119.jpg,ddsm,train
2.9342127,1.3727968,2.842109,1.9726315,0,normal,Preprocessed_Dataset/ddsm/ddsm_304.jpg,ddsm,train
1.1890285,2.8727527,2.4524019,2.4637754,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_99.jpg,cdd-cesm,train
2.0820954,1.662147,2.2504199,1.95076,1,benign,Preprocessed_Dataset/ddsm/ddsm_7181.jpg,ddsm,train
1.0250893,1.4919746,0.76212245,1.2426043,1,benign,Preprocessed_Dataset/ddsm/ddsm_6475.jpg,ddsm,train
2.8223848,1.3140132,2.831212,1.9062675,0,normal,Preprocessed_Dataset/ddsm/ddsm_2532.jpg,ddsm,train
2.5524476,1.3373561,2.831159,1.9257091,0,normal,Preprocessed_Dataset/ddsm/ddsm_449.jpg,ddsm,train
1.0438533,1.471797,0.82453984,1.292901,1,benign,Preprocessed_Dataset/ddsm/ddsm_7647.jpg,ddsm,train
2.7674189,1.3860384,2.770495,1.9733785,0,normal,Preprocessed_Dataset/ddsm/ddsm_1593.jpg,ddsm,train
0.9580412,1.9472528,0.665905,0.83139014,1,benign,Preprocessed_Dataset/inbreast/inbreast_240.jpg,inbreast,train
1.2616848,2.7825804,2.2615635,2.387383,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_300.jpg,cdd-cesm,train
1.1860181,1.460151,0.8416809,1.3288232,1,benign,Preprocessed_Dataset/ddsm/ddsm_7677.jpg,ddsm,train
1.4144895,2.6055975,2.3986294,2.6835403,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3513.jpg,ddsm,train
1.6304255,2.2425208,2.292244,2.1536925,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4033.jpg,cmmd,train
1.4506618,2.5439527,2.465543,2.6001115,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6261.jpg,ddsm,train
1.3416158,2.5412166,2.2351027,2.6009257,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2952.jpg,ddsm,train
1.6300824,2.0028527,2.0574572,2.1045363,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6322.jpg,ddsm,train
2.9567428,1.0954925,2.6498134,1.8417249,0,normal,Preprocessed_Dataset/ddsm/ddsm_1406.jpg,ddsm,train
2.5928698,1.4369639,2.6692808,1.9653208,0,normal,Preprocessed_Dataset/ddsm/ddsm_2410.jpg,ddsm,train
1.0228188,1.4533067,0.55338705,1.2682683,1,benign,Preprocessed_Dataset/ddsm/ddsm_6751.jpg,ddsm,train
1.0339124,1.3480455,0.58010864,1.1245396,1,benign,Preprocessed_Dataset/ddsm/ddsm_7089.jpg,ddsm,train
1.6130428,2.277444,2.4205718,2.243405,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3783.jpg,cmmd,train
1.2257813,2.9286766,2.336133,2.8723836,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6217.jpg,ddsm,train
2.407384,1.1694641,2.1101942,1.6220002,0,normal,Preprocessed_Dataset/ddsm/ddsm_733.jpg,ddsm,train
1.4814254,2.522395,2.285783,2.4958222,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4196.jpg,ddsm,train
1.0021682,1.589868,0.8532325,1.3635871,1,benign,Preprocessed_Dataset/ddsm/ddsm_6777.jpg,ddsm,train
1.0862527,1.6307471,0.87811345,1.4875727,1,benign,Preprocessed_Dataset/ddsm/ddsm_7208.jpg,ddsm,train
1.4232668,2.4708,2.165168,2.4598086,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5932.jpg,ddsm,train
1.671164,0.7992959,0.6819931,0.6369451,1,benign,Preprocessed_Dataset/cmmd/cmmd_2209.jpg,cmmd,train
2.9204798,1.06161,2.4964154,1.63396,0,normal,Preprocessed_Dataset/ddsm/ddsm_1904.jpg,ddsm,train
2.6187031,1.3777843,2.627609,1.6926365,0,normal,Preprocessed_Dataset/ddsm/ddsm_2070.jpg,ddsm,train
2.602835,1.2531767,2.677061,1.8023589,0,normal,Preprocessed_Dataset/ddsm/ddsm_864.jpg,ddsm,train
1.1615899,1.5009571,0.83786154,1.2737718,1,benign,Preprocessed_Dataset/ddsm/ddsm_9597.jpg,ddsm,train
0.994321,2.6753533,2.083858,2.0715895,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_601.jpg,cdd-cesm,train
3.0206044,1.2366987,2.9997625,1.9344735,0,normal,Preprocessed_Dataset/ddsm/ddsm_1030.jpg,ddsm,train
1.7660723,0.6230322,0.6658778,0.48628688,1,benign,Preprocessed_Dataset/cmmd/cmmd_597.jpg,cmmd,train
2.5617108,1.2853078,2.438968,1.7220902,0,normal,Preprocessed_Dataset/ddsm/ddsm_1655.jpg,ddsm,train
1.198344,1.3737329,0.79908895,1.2536265,1,benign,Preprocessed_Dataset/ddsm/ddsm_7617.jpg,ddsm,train
1.5536232,2.6400187,2.4886763,2.7237678,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4306.jpg,ddsm,train
1.2210159,1.5370648,0.87763023,1.2641702,1,benign,Preprocessed_Dataset/ddsm/ddsm_10076.jpg,ddsm,train
1.4732167,2.3353252,2.496175,2.2905068,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3008.jpg,cmmd,train
1.3824105,1.9697323,1.72747,1.9281693,1,benign,Preprocessed_Dataset/cmmd/cmmd_613.jpg,cmmd,train
1.4615201,2.4382265,2.3302789,2.518055,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2780.jpg,ddsm,train
1.0872328,1.9069781,0.548777,0.84639406,1,benign,Preprocessed_Dataset/inbreast/inbreast_241.jpg,inbreast,train
1.0046792,1.8908447,1.1602359,1.6821873,1,benign,Preprocessed_Dataset/ddsm/ddsm_7736.jpg,ddsm,train
2.4960744,1.2529852,2.4661856,1.8316543,0,normal,Preprocessed_Dataset/ddsm/ddsm_1775.jpg,ddsm,train
1.1167114,1.570351,0.8265511,1.3075587,1,benign,Preprocessed_Dataset/ddsm/ddsm_7485.jpg,ddsm,train
1.1970425,1.1874511,0.6041645,0.9081811,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_908.jpg,cdd-cesm,train
1.5755441,2.1517043,2.2470012,2.1380258,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3067.jpg,cmmd,train
1.2707303,1.3855444,0.66822255,1.2553655,1,benign,Preprocessed_Dataset/ddsm/ddsm_9903.jpg,ddsm,train
1.1392256,1.5491345,0.8392551,1.4215736,1,benign,Preprocessed_Dataset/ddsm/ddsm_7760.jpg,ddsm,train
1.2990229,1.4067912,1.8387928,1.7844055,0,normal,Preprocessed_Dataset/dmid/dmid_241.jpg,dmid,train
1.3501663,2.6735618,2.258546,2.6729717,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5078.jpg,ddsm,train
1.4376812,2.4246414,2.3321505,2.254774,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3476.jpg,cmmd,train
2.7744844,1.2408783,2.585575,1.9048988,0,normal,Preprocessed_Dataset/ddsm/ddsm_661.jpg,ddsm,train
1.2022878,1.4618279,0.98876935,1.3291312,1,benign,Preprocessed_Dataset/ddsm/ddsm_8752.jpg,ddsm,train
1.3620347,2.7107668,2.3422313,2.6183143,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5996.jpg,ddsm,train
1.9027333,1.5161777,1.8668821,1.7853262,1,benign,Preprocessed_Dataset/ddsm/ddsm_9977.jpg,ddsm,train
1.1740079,2.6906834,2.04784,2.6805563,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6133.jpg,ddsm,train
1.6149237,2.3795033,2.4468863,2.2838297,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3654.jpg,cmmd,train
2.7786598,1.0437249,2.4474251,1.740638,0,normal,Preprocessed_Dataset/ddsm/ddsm_1535.jpg,ddsm,train
1.8627741,1.5980339,2.1079514,1.8310931,1,benign,Preprocessed_Dataset/ddsm/ddsm_9443.jpg,ddsm,train
1.5160247,1.385861,1.5126433,1.4007375,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2630.jpg,cmmd,train
1.1434011,2.619101,2.1018536,2.1718543,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_806.jpg,cdd-cesm,train
2.879364,1.2062612,2.6203933,1.8098143,0,normal,Preprocessed_Dataset/ddsm/ddsm_640.jpg,ddsm,train
1.6992074,2.3155837,2.416459,2.275117,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1851.jpg,cmmd,train
