pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
0.7331801,2.0986845,0.85375804,1.5356691,0,normal,Preprocessed_Dataset/ddsm/ddsm_2550.jpg,ddsm,train
0.30145746,0.889337,1.7172129,2.5332398,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6357.jpg,ddsm,train
1.2663981,2.4530246,0.830015,1.9401008,0,normal,Preprocessed_Dataset/ddsm/ddsm_1235.jpg,ddsm,train
2.4976609,1.7748879,0.8724639,2.4882917,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4367.jpg,cmmd,train
2.3991249,1.2479573,0.81927794,1.8608805,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4646.jpg,cmmd,train
0.5673148,0.79260033,0.30619174,2.0179083,0,normal,Preprocessed_Dataset/ddsm/ddsm_2288.jpg,ddsm,train
0.38662165,1.297905,1.3648684,1.983964,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6023.jpg,ddsm,train
0.8181958,1.9249651,0.560559,2.1107314,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4423.jpg,ddsm,train
2.5464363,1.9229081,0.73291856,2.2291658,2,malignant,Preprocessed_Dataset/cmmd/cmmd_933.jpg,cmmd,train
0.75013834,1.5241071,0.39709294,1.0811217,0,normal,Preprocessed_Dataset/ddsm/ddsm_1052.jpg,ddsm,train
0.9032533,1.1880343,0.6701368,1.573743,0,normal,Preprocessed_Dataset/ddsm/ddsm_1608.jpg,ddsm,train
2.7713628,1.7640934,1.1913195,1.9257174,1,benign,Preprocessed_Dataset/cmmd/cmmd_408.jpg,cmmd,train
0.79446536,2.294364,1.0083094,1.3635731,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4967.jpg,ddsm,train
2.2268229,1.3845314,1.1357013,1.7969553,1,benign,Preprocessed_Dataset/cmmd/cmmd_428.jpg,cmmd,train
0.6376198,2.2829225,0.2607519,1.942985,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5846.jpg,ddsm,train
0.8820373,0.7719561,1.8088506,1.5092698,1,benign,Preprocessed_Dataset/ddsm/ddsm_7836.jpg,ddsm,train
0.7808742,1.9005494,0.42668182,1.677849,0,normal,Preprocessed_Dataset/ddsm/ddsm_1618.jpg,ddsm,train
0.5869276,0.53822374,0.5185039,2.0030909,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5348.jpg,ddsm,train
0.7355048,1.0911194,0.7184805,1.7872407,0,normal,Preprocessed_Dataset/ddsm/ddsm_1792.jpg,ddsm,train
0.6403755,1.2897435,0.8173626,1.2514634,0,normal,Preprocessed_Dataset/ddsm/ddsm_524.jpg,ddsm,train
0.6870466,1.483045,2.297151,2.0269227,1,benign,Preprocessed_Dataset/ddsm/ddsm_9796.jpg,ddsm,train
1.744619,1.2768375,0.8853108,1.7529691,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2533.jpg,cmmd,train
2.6071527,1.7590108,1.2181045,1.9609854,2,malignant,Preprocessed_Dataset/cmmd/cmmd_947.jpg,cmmd,train
0.5024456,0.78736126,0.5694804,2.4130232,1,benign,Preprocessed_Dataset/ddsm/ddsm_9268.jpg,ddsm,train
2.5261905,0.38092256,1.2359376,2.2813957,1,benign,Preprocessed_Dataset/cmmd/cmmd_2407.jpg,cmmd,train
0.7438154,1.4363297,0.48863596,1.2342169,0,normal,Preprocessed_Dataset/ddsm/ddsm_2328.jpg,ddsm,train
0.25175083,1.5807732,2.3408027,2.4111094,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4931.jpg,ddsm,train
2.2476916,0.20717084,0.7580875,2.4009378,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2755.jpg,cmmd,train
0.95718515,1.6157397,0.33767384,1.9217894,0,normal,Preprocessed_Dataset/ddsm/ddsm_127.jpg,ddsm,train
0.6804612,0.92827994,0.24315429,1.9342694,1,benign,Preprocessed_Dataset/ddsm/ddsm_6633.jpg,ddsm,train
2.2534394,1.837872,0.60403943,2.4897442,2,malignant,Preprocessed_Dataset/cmmd/cmmd_822.jpg,cmmd,train
1.3675293,2.0709414,0.1823883,2.5380764,1,benign,Preprocessed_Dataset/inbreast/inbreast_133.jpg,inbreast,train
1.5805551,1.1538866,0.8861722,1.281101,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_568.jpg,cdd-cesm,train
0.25955164,1.6219031,1.4023297,2.0470304,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5068.jpg,ddsm,train
2.7438755,0.26039815,1.2115747,1.7702113,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3427.jpg,cmmd,train
2.0327575,2.2438595,0.7042103,1.9221613,1,benign,Preprocessed_Dataset/inbreast/inbreast_384.jpg,inbreast,train
1.684011,1.7442408,0.35202932,2.4039857,0,normal,Preprocessed_Dataset/inbreast/inbreast_393.jpg,inbreast,train
0.5719455,1.9972754,1.694222,2.4584842,1,benign,Preprocessed_Dataset/ddsm/ddsm_8475.jpg,ddsm,train
1.8660237,2.046714,0.995631,1.9219974,1,benign,Preprocessed_Dataset/inbreast/inbreast_91.jpg,inbreast,train
1.657521,2.5663204,0.94598883,1.2376182,0,normal,Preprocessed_Dataset/ddsm/ddsm_1134.jpg,ddsm,train
0.56330484,1.13918,0.0,1.8560758,1,benign,Preprocessed_Dataset/ddsm/ddsm_6949.jpg,ddsm,train
1.4037892,0.5349927,0.5521045,1.9782575,0,normal,Preprocessed_Dataset/dmid/dmid_237.jpg,dmid,train
2.5299373,0.9898475,1.0183158,1.8215566,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3002.jpg,cmmd,train
1.6964762,3.1415925,1.3431108,0.82374346,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_629.jpg,cdd-cesm,train
0.89481634,2.224651,0.35969216,1.9036453,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5751.jpg,ddsm,train
0.67573607,2.1869154,0.2708919,2.2151754,0,normal,Preprocessed_Dataset/ddsm/ddsm_2679.jpg,ddsm,train
0.9783263,0.72346336,0.22243762,2.2875407,1,benign,Preprocessed_Dataset/ddsm/ddsm_8685.jpg,ddsm,train
0.9009297,1.0464756,0.79208225,1.5039479,0,normal,Preprocessed_Dataset/ddsm/ddsm_345.jpg,ddsm,train
2.3142927,1.3226305,1.0596004,1.9701272,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2573.jpg,cmmd,train
2.3531363,1.9265554,1.1425215,2.2963507,2,malignant,Preprocessed_Dataset/cmmd/cmmd_846.jpg,cmmd,train
2.4771605,1.8909237,0.70258486,2.5895863,2,malignant,Preprocessed_Dataset/cmmd/cmmd_66.jpg,cmmd,train
1.7292075,1.298279,1.0390437,1.3651266,0,normal,Preprocessed_Dataset/dmid/dmid_207.jpg,dmid,train
2.8641367,0.58742034,1.4630731,1.6672982,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3190.jpg,cmmd,train
2.131184,0.6457914,1.2615837,1.8747927,1,benign,Preprocessed_Dataset/cmmd/cmmd_1902.jpg,cmmd,train
1.9168023,2.6738305,1.2248394,1.0909803,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_186.jpg,cdd-cesm,train
0.5475519,1.2404437,0.18984193,2.2666318,1,benign,Preprocessed_Dataset/ddsm/ddsm_7949.jpg,ddsm,train
0.9847239,2.4518838,0.49966305,1.9585239,0,normal,Preprocessed_Dataset/ddsm/ddsm_1071.jpg,ddsm,train
0.8214966,1.606002,1.1397337,1.8840292,1,benign,Preprocessed_Dataset/ddsm/ddsm_8039.jpg,ddsm,train
0.8070811,1.8797348,1.9376178,2.5060546,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3963.jpg,ddsm,train
2.984395,1.6111988,1.1887444,1.9145889,1,benign,Preprocessed_Dataset/cmmd/cmmd_495.jpg,cmmd,train
2.4684052,1.7580361,0.6702348,2.426894,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1774.jpg,cmmd,train
2.3550305,2.094651,0.6800837,2.552849,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4134.jpg,cmmd,train
0.8951433,2.1175013,1.8027751,1.9323168,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5174.jpg,ddsm,train
2.269658,1.78554,0.6083381,2.1577137,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3775.jpg,cmmd,train
2.039139,1.9036019,0.69922024,2.422364,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4076.jpg,cmmd,train
2.42832,0.6305987,0.77422065,2.323215,1,benign,Preprocessed_Dataset/cmmd/cmmd_2248.jpg,cmmd,train
2.3206277,1.6295419,0.7802149,2.2679963,2,malignant,Preprocessed_Dataset/cmmd/cmmd_280.jpg,cmmd,train
2.1529608,0.27421224,0.93531966,2.058749,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4721.jpg,cmmd,train
2.3127265,0.052101374,0.95862436,2.119725,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4914.jpg,cmmd,train
0.38040292,1.2780745,1.482662,1.7156768,1,benign,Preprocessed_Dataset/ddsm/ddsm_7537.jpg,ddsm,train
0.2701466,2.0904186,2.254455,2.2443473,1,benign,Preprocessed_Dataset/ddsm/ddsm_6679.jpg,ddsm,train
2.6571126,0.44095647,1.2202895,2.0469878,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3394.jpg,cmmd,train
0.88576216,1.1776401,1.9308367,2.8033686,1,benign,Preprocessed_Dataset/ddsm/ddsm_7182.jpg,ddsm,train
0.8704573,2.4796329,0.30442345,1.9386328,1,benign,Preprocessed_Dataset/ddsm/ddsm_6902.jpg,ddsm,train
0.44195855,1.0505708,2.8476582,2.7476366,1,benign,Preprocessed_Dataset/ddsm/ddsm_9596.jpg,ddsm,train
0.75056565,1.7020973,2.3522458,2.6326828,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5166.jpg,ddsm,train
2.2011967,0.39381564,1.122176,1.8616467,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2712.jpg,cmmd,train
2.68433,2.0569203,1.1282432,2.075644,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1745.jpg,cmmd,train
1.931325,0.93250966,1.3887459,0.731699,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_617.jpg,cdd-cesm,train
0.61128396,1.9257834,1.0672206,1.3189647,1,benign,Preprocessed_Dataset/ddsm/ddsm_7263.jpg,ddsm,train
1.3875924,1.6386673,0.62015045,1.5270396,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_871.jpg,cdd-cesm,train
0.14257765,1.705844,1.7079718,1.4833791,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3416.jpg,ddsm,train
1.4827685,2.4320116,0.9258718,1.6491593,1,benign,Preprocessed_Dataset/ddsm/ddsm_10150.jpg,ddsm,train
0.120311856,1.4053332,1.7259432,2.1290598,1,benign,Preprocessed_Dataset/ddsm/ddsm_10317.jpg,ddsm,train
0.70279765,1.9033394,0.3329236,1.8395387,1,benign,Preprocessed_Dataset/ddsm/ddsm_8627.jpg,ddsm,train
1.8886781,2.4941235,0.9779687,1.4360149,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_960.jpg,cdd-cesm,train
1.0866523,2.1151242,2.3057034,1.9264091,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3599.jpg,ddsm,train
0.8437469,2.1644917,0.49554616,1.4951975,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3726.jpg,ddsm,train
2.491548,0.87470555,0.89378303,2.1907575,1,benign,Preprocessed_Dataset/cmmd/cmmd_2200.jpg,cmmd,train
0.7677628,2.0071611,0.622049,2.0379808,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5322.jpg,ddsm,train
0.20841372,2.3252704,2.0032275,2.3815932,1,benign,Preprocessed_Dataset/ddsm/ddsm_6946.jpg,ddsm,train
2.452404,0.39616776,0.9178678,2.1442227,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4779.jpg,cmmd,train
1.4790806,1.7650533,0.33570993,2.8962064,1,benign,Preprocessed_Dataset/inbreast/inbreast_395.jpg,inbreast,train
0.25781965,1.1650121,1.7400352,2.485895,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5565.jpg,ddsm,train
0.5145538,0.85220313,0.47328746,1.6411066,0,normal,Preprocessed_Dataset/ddsm/ddsm_2592.jpg,ddsm,train
0.5224035,1.6488336,0.1088686,2.0645998,0,normal,Preprocessed_Dataset/ddsm/ddsm_2237.jpg,ddsm,train
0.3072824,0.6136657,2.3337083,1.2058085,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6308.jpg,ddsm,train
0.98339593,0.583886,0.60808325,1.4336725,1,benign,Preprocessed_Dataset/ddsm/ddsm_9297.jpg,ddsm,train
2.492838,1.524809,0.72601175,2.2572792,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1641.jpg,cmmd,train
2.309133,1.4830949,0.8887547,2.2378838,1,benign,Preprocessed_Dataset/cmmd/cmmd_537.jpg,cmmd,train
1.6123744,1.5743133,0.91633546,1.7752278,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_106.jpg,cdd-cesm,train
0.249071,0.5314547,0.45072377,1.8388288,1,benign,Preprocessed_Dataset/ddsm/ddsm_8384.jpg,ddsm,train
0.66282517,1.1652489,0.26798254,2.6692078,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6297.jpg,ddsm,train
2.350534,1.8680062,0.9763194,2.6450512,1,benign,Preprocessed_Dataset/cmmd/cmmd_358.jpg,cmmd,train
2.5410118,1.3365694,1.3017786,1.538029,1,benign,Preprocessed_Dataset/cmmd/cmmd_2347.jpg,cmmd,train
1.153409,2.3942347,0.21946895,2.1711276,0,normal,Preprocessed_Dataset/ddsm/ddsm_715.jpg,ddsm,train
2.695487,1.9412065,0.9768337,2.442736,1,benign,Preprocessed_Dataset/cmmd/cmmd_532.jpg,cmmd,train
2.2003717,2.217104,0.5274417,2.2722661,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3859.jpg,cmmd,train
0.68780077,1.5323533,0.7527954,1.6293514,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6328.jpg,ddsm,train
2.7623196,2.0178378,1.2059059,2.1922712,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1474.jpg,cmmd,train
1.0577433,0.525268,0.6334553,1.9805313,1,benign,Preprocessed_Dataset/ddsm/ddsm_7265.jpg,ddsm,train
2.4885511,0.8870193,0.9770316,1.8060621,1,benign,Preprocessed_Dataset/cmmd/cmmd_2125.jpg,cmmd,train
0.45608675,0.9455683,0.4013031,1.3193709,1,benign,Preprocessed_Dataset/ddsm/ddsm_7285.jpg,ddsm,train
2.409791,0.69201404,0.8830123,2.5496244,1,benign,Preprocessed_Dataset/cmmd/cmmd_2289.jpg,cmmd,train
1.1203003,2.0867538,0.52543247,1.8176061,1,benign,Preprocessed_Dataset/ddsm/ddsm_7515.jpg,ddsm,train
0.74587166,0.9268662,0.25919682,1.7740337,0,normal,Preprocessed_Dataset/ddsm/ddsm_1213.jpg,ddsm,train
0.5437736,0.7607644,1.0883342,1.8927423,1,benign,Preprocessed_Dataset/ddsm/ddsm_8248.jpg,ddsm,train
0.41938108,1.0924938,1.4667647,1.4882948,1,benign,Preprocessed_Dataset/ddsm/ddsm_9720.jpg,ddsm,train
2.2074606,1.6172887,0.7018548,2.645133,2,malignant,Preprocessed_Dataset/cmmd/cmmd_980.jpg,cmmd,train
2.1575983,0.49135798,0.8870977,2.3690734,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2791.jpg,cmmd,train
1.346965,2.491365,2.404512,1.5383257,1,benign,Preprocessed_Dataset/ddsm/ddsm_9623.jpg,ddsm,train
0.41981584,2.1709561,2.5104318,2.0718102,1,benign,Preprocessed_Dataset/ddsm/ddsm_8022.jpg,ddsm,train
0.27391213,1.1102424,0.28152055,2.1750555,0,normal,Preprocessed_Dataset/ddsm/ddsm_2112.jpg,ddsm,train
1.3515235,0.7120334,0.68758166,1.4246511,0,normal,Preprocessed_Dataset/dmid/dmid_228.jpg,dmid,train
0.49361604,0.91622627,0.5137355,1.9597116,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4153.jpg,ddsm,train
0.96998173,2.2722092,0.83499885,1.3416334,0,normal,Preprocessed_Dataset/ddsm/ddsm_1766.jpg,ddsm,train
0.8957819,2.00733,0.44183952,2.2362409,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4978.jpg,ddsm,train
0.8135983,0.65816116,0.62133044,1.6020967,0,normal,Preprocessed_Dataset/ddsm/ddsm_1440.jpg,ddsm,train
0.19221163,0.97216487,0.49489045,1.6510454,0,normal,Preprocessed_Dataset/ddsm/ddsm_921.jpg,ddsm,train
0.5732681,1.0174162,0.44542766,1.5330358,1,benign,Preprocessed_Dataset/ddsm/ddsm_7308.jpg,ddsm,train
2.6894217,2.7532725,1.440101,1.0159831,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_1001.jpg,cdd-cesm,train
2.5841827,1.6633849,1.0631297,2.2595654,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4114.jpg,cmmd,train
0.27121562,0.93085873,2.225078,2.70588,1,benign,Preprocessed_Dataset/ddsm/ddsm_8636.jpg,ddsm,train
0.0,1.1433095,1.02873,1.1318364,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4056.jpg,ddsm,train
2.0142517,0.10970521,1.0129126,2.2367442,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2514.jpg,cmmd,train
0.55380416,0.660575,1.4586148,2.4579117,1,benign,Preprocessed_Dataset/ddsm/ddsm_7221.jpg,ddsm,train
0.8172686,2.4876397,0.40036082,2.114047,0,normal,Preprocessed_Dataset/ddsm/ddsm_1531.jpg,ddsm,train
2.5099463,1.7067932,0.8860083,2.0585012,2,malignant,Preprocessed_Dataset/cmmd/cmmd_926.jpg,cmmd,train
2.7395918,2.0901275,1.0766386,2.1474974,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1456.jpg,cmmd,train
1.1237093,1.9124671,0.3683021,1.9799399,0,normal,Preprocessed_Dataset/ddsm/ddsm_1999.jpg,ddsm,train
0.72996306,1.0880384,0.58015513,1.6018233,0,normal,Preprocessed_Dataset/ddsm/ddsm_173.jpg,ddsm,train
2.0622926,2.8086658,1.286807,1.2150216,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_7.jpg,cdd-cesm,train
0.8930923,2.2063007,0.32996547,2.266768,0,normal,Preprocessed_Dataset/ddsm/ddsm_1543.jpg,ddsm,train
1.8998957,2.7112684,0.9173131,1.1380417,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_210.jpg,cdd-cesm,train
0.853577,1.9278198,0.7008525,1.7533609,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2934.jpg,ddsm,train
0.2393359,1.1330941,1.6275072,2.1006215,1,benign,Preprocessed_Dataset/ddsm/ddsm_6796.jpg,ddsm,train
0.9122186,2.0557775,0.38184482,2.512372,0,normal,Preprocessed_Dataset/ddsm/ddsm_2126.jpg,ddsm,train
1.0269318,2.1112165,0.36481804,2.3312137,1,benign,Preprocessed_Dataset/inbreast/inbreast_277.jpg,inbreast,train
0.8005588,0.8048773,0.30468053,2.2411783,0,normal,Preprocessed_Dataset/ddsm/ddsm_1241.jpg,ddsm,train
2.127864,0.70437837,0.81130934,2.1359785,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3388.jpg,cmmd,train
0.73469406,1.9524751,1.515003,2.2996786,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5119.jpg,ddsm,train
0.4098264,0.8853142,0.2978801,1.8625371,0,normal,Preprocessed_Dataset/ddsm/ddsm_304.jpg,ddsm,train
2.3896422,2.3800387,1.3161896,0.7238591,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_99.jpg,cdd-cesm,train
0.74228424,0.99199647,0.38589656,1.9450425,1,benign,Preprocessed_Dataset/ddsm/ddsm_7181.jpg,ddsm,train
0.6880835,2.3076453,0.57112706,1.6797806,1,benign,Preprocessed_Dataset/ddsm/ddsm_6475.jpg,ddsm,train
0.54500926,0.8007458,0.3072881,2.198737,0,normal,Preprocessed_Dataset/ddsm/ddsm_2532.jpg,ddsm,train
0.5974487,0.9411321,0.20331597,1.3974648,0,normal,Preprocessed_Dataset/ddsm/ddsm_449.jpg,ddsm,train
0.83448875,2.2101555,0.19479764,2.0666096,1,benign,Preprocessed_Dataset/ddsm/ddsm_7647.jpg,ddsm,train
0.6349065,0.6132926,0.32678026,2.0853848,0,normal,Preprocessed_Dataset/ddsm/ddsm_1593.jpg,ddsm,train
1.5978624,2.029614,0.51388186,2.2963357,1,benign,Preprocessed_Dataset/inbreast/inbreast_240.jpg,inbreast,train
1.6217867,1.372318,1.5418419,0.6573168,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_300.jpg,cdd-cesm,train
0.25328624,0.7643159,2.1961248,2.6649513,1,benign,Preprocessed_Dataset/ddsm/ddsm_7677.jpg,ddsm,train
0.5555255,0.48511755,0.6816217,1.4987345,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3513.jpg,ddsm,train
2.500952,1.7655278,0.8349899,2.2653606,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4033.jpg,cmmd,train
0.6112376,0.9569791,0.24031454,2.355721,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6261.jpg,ddsm,train
0.5637998,0.8634965,0.3444556,2.2720172,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2952.jpg,ddsm,train
1.0505426,2.2125938,1.7738996,0.54848707,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6322.jpg,ddsm,train
0.6574436,1.4251984,0.39963138,2.294763,0,normal,Preprocessed_Dataset/ddsm/ddsm_1406.jpg,ddsm,train
0.3081339,2.1953514,0.37544924,1.6405956,0,normal,Preprocessed_Dataset/ddsm/ddsm_2410.jpg,ddsm,train
0.6553168,1.8740457,2.2123718,2.1258528,1,benign,Preprocessed_Dataset/ddsm/ddsm_6751.jpg,ddsm,train
0.85519505,0.9175156,0.34371257,1.8409947,1,benign,Preprocessed_Dataset/ddsm/ddsm_7089.jpg,ddsm,train
2.4580112,2.0552504,0.7435415,2.4467678,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3783.jpg,cmmd,train
0.34244496,0.66262484,1.3419157,2.1835785,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6217.jpg,ddsm,train
0.59259593,1.0776755,0.44046825,1.6426203,0,normal,Preprocessed_Dataset/ddsm/ddsm_733.jpg,ddsm,train
0.41791284,0.77382004,0.45618904,1.9054646,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4196.jpg,ddsm,train
0.2832176,0.65473753,2.2275696,2.6558218,1,benign,Preprocessed_Dataset/ddsm/ddsm_6777.jpg,ddsm,train
0.49397707,0.6899597,1.7053472,1.9542652,1,benign,Preprocessed_Dataset/ddsm/ddsm_7208.jpg,ddsm,train
0.6457015,0.58686525,0.48129642,1.9761475,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5932.jpg,ddsm,train
2.5732121,1.04573,0.9815607,1.9053235,1,benign,Preprocessed_Dataset/cmmd/cmmd_2209.jpg,cmmd,train
0.7994633,1.1067346,0.080115855,2.171926,0,normal,Preprocessed_Dataset/ddsm/ddsm_1904.jpg,ddsm,train
1.032495,2.5199456,0.4132071,1.6365213,0,normal,Preprocessed_Dataset/ddsm/ddsm_2070.jpg,ddsm,train
0.9036615,0.73997283,0.8865149,1.7290686,0,normal,Preprocessed_Dataset/ddsm/ddsm_864.jpg,ddsm,train
0.66137683,1.015939,1.7756767,2.3106408,1,benign,Preprocessed_Dataset/ddsm/ddsm_9597.jpg,ddsm,train
1.9440354,2.5457392,0.9842751,0.9190117,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_601.jpg,cdd-cesm,train
0.5407214,1.682884,0.22070861,2.6105788,0,normal,Preprocessed_Dataset/ddsm/ddsm_1030.jpg,ddsm,train
2.688426,2.4516544,1.1375341,2.0066736,1,benign,Preprocessed_Dataset/cmmd/cmmd_597.jpg,cmmd,train
0.7699626,2.0477052,0.46965346,1.346358,0,normal,Preprocessed_Dataset/ddsm/ddsm_1655.jpg,ddsm,train
0.5587739,0.83706415,0.27159005,2.2332866,1,benign,Preprocessed_Dataset/ddsm/ddsm_7617.jpg,ddsm,train
0.4413746,2.1875722,0.2932346,1.6726725,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4306.jpg,ddsm,train
0.88275766,1.3283933,2.432788,2.2207174,1,benign,Preprocessed_Dataset/ddsm/ddsm_10076.jpg,ddsm,train
2.6715832,0.9966823,1.2404487,1.701841,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3008.jpg,cmmd,train
2.4978442,2.1003726,0.88952184,2.0233595,1,benign,Preprocessed_Dataset/cmmd/cmmd_613.jpg,cmmd,train
0.67647296,0.7797718,0.2073732,1.6871607,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2780.jpg,ddsm,train
1.4979708,0.68063265,0.45501155,1.9977503,1,benign,Preprocessed_Dataset/inbreast/inbreast_241.jpg,inbreast,train
0.2710306,1.2454587,1.4713638,1.9741973,1,benign,Preprocessed_Dataset/ddsm/ddsm_7736.jpg,ddsm,train
1.1927294,2.5834775,0.5217218,1.8063669,0,normal,Preprocessed_Dataset/ddsm/ddsm_1775.jpg,ddsm,train
0.6937081,1.2966692,0.2929845,1.872421,1,benign,Preprocessed_Dataset/ddsm/ddsm_7485.jpg,ddsm,train
1.7294285,2.3483703,0.8577124,1.3575387,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_908.jpg,cdd-cesm,train
2.60063,0.3806963,1.1694868,2.11274,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3067.jpg,cmmd,train
1.5779331,1.4972655,1.0232822,1.1361275,1,benign,Preprocessed_Dataset/ddsm/ddsm_9903.jpg,ddsm,train
0.54128623,0.47380698,0.2929625,2.2851243,1,benign,Preprocessed_Dataset/ddsm/ddsm_7760.jpg,ddsm,train
1.3325335,1.0315216,0.84179693,1.5075878,0,normal,Preprocessed_Dataset/dmid/dmid_241.jpg,dmid,train
0.41837817,2.2478833,1.4671149,2.4297507,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5078.jpg,ddsm,train
2.0564632,0.81042117,0.76728445,2.0729532,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3476.jpg,cmmd,train
0.77821547,1.3923464,1.081975,0.51177514,0,normal,Preprocessed_Dataset/ddsm/ddsm_661.jpg,ddsm,train
0.488715,1.4355636,0.1755749,1.8843912,1,benign,Preprocessed_Dataset/ddsm/ddsm_8752.jpg,ddsm,train
0.9350775,0.8870921,1.6780636,1.7934434,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5996.jpg,ddsm,train
0.7978177,0.6423664,0.47475615,1.8526801,1,benign,Preprocessed_Dataset/ddsm/ddsm_9977.jpg,ddsm,train
0.622023,0.8051733,1.4893363,1.7616524,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6133.jpg,ddsm,train
2.3738627,1.9165633,1.0302234,2.746694,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3654.jpg,cmmd,train
1.4814677,2.5286784,0.45588344,2.040059,0,normal,Preprocessed_Dataset/ddsm/ddsm_1535.jpg,ddsm,train
0.92915964,2.2684288,0.46527976,1.9892895,1,benign,Preprocessed_Dataset/ddsm/ddsm_9443.jpg,ddsm,train
2.1793218,0.6526144,0.7733189,2.1470497,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2630.jpg,cmmd,train
1.3779967,1.6034677,0.8853661,1.1756341,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_806.jpg,cdd-cesm,train
