pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,label,label_name,filename,source_dataset,split
2.4998882056708513,0.5696401984889397,2.4196010985340983,1.1954359558624248,1.9598326745452928,1.4543938646118857,1.3425008727760164,1.9308594058758985,1.3561193571337296,1.102420857893903,3.141592653589793,2.0318125888773086,0,normal,Preprocessed_Dataset/ddsm/ddsm_1982.jpg,ddsm,train
1.6186985114404502,0.6268255328879273,0.9738885733746718,2.0789107073038307,1.2145082370969966,0.568318606821784,1.4343337112676013,2.7704478395342136,1.7748956737985373,1.58580201952884,1.3931517415551415,1.3000377419218792,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_269.jpg,kau-bcmd,train
2.5060124624830755,0.5774026513813355,1.238983752815693,1.5082030043049925,1.3582251397519616,1.681006517912121,2.0389476815790424,1.5752169099564712,2.154831317496062,1.0167427809942817,1.2334745053385474,1.3235261746874571,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5959.jpg,ddsm,train
1.093991820894691,0.6097637308229669,2.243274152511951,1.8431682130940417,0.918871825679029,2.0110021225454475,1.7948839324610149,1.1615566707766987,1.2307905358442226,0.5111002408951542,0.6408838449393236,1.276893295952242,1,benign,Preprocessed_Dataset/ddsm/ddsm_8857.jpg,ddsm,train
0.7090539002895214,0.6337854910783243,1.4685259881766421,1.9384230003221703,1.6264390166510092,0.8586336913232226,0.9164092575123625,1.245824957011758,1.9404107569345508,1.587754435957526,2.0397990959353516,1.292381109121708,0,normal,Preprocessed_Dataset/ddsm/ddsm_1420.jpg,ddsm,train
1.2657874238409894,0.4018604894992084,2.0930840034388853,1.8304615297711526,0.4432650996695652,1.94740230199385,2.1397266582919623,1.3206747529579996,1.3923607633090742,0.6226168038110215,1.1343558039253165,1.4231498666310527,0,normal,Preprocessed_Dataset/ddsm/ddsm_992.jpg,ddsm,train
2.4880823189171895,1.086185492132108,2.306563448006514,1.1957261467201707,0.5724669930447592,1.4148383972325604,1.2085379728434087,1.6313344292672969,1.0831078804699357,1.1551454000435373,1.4339983650533161,1.7138496551495617,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1790.jpg,kau-bcmd,train
2.4013218023607914,0.7949041811769662,1.4557593945074938,1.1198741703819386,2.003702300788947,1.9791348665336108,1.6183978069912373,1.5229576099741262,0.7923662408678918,2.041756778027693,1.606099085349295,1.9025384956206521,1,benign,Preprocessed_Dataset/ddsm/ddsm_8062.jpg,ddsm,train
2.5664270459894496,0.8260598546854686,1.4342573052009897,1.7826282233544235,1.5393525158048977,0.38719888489173737,1.8107599423298069,1.7464201963724029,2.2659508824035446,1.1501192687332245,1.9470405721960815,2.0250745301984256,0,normal,Preprocessed_Dataset/ddsm/ddsm_2478.jpg,ddsm,train
2.5508178677733584,0.5345132944270814,1.6053550393284022,1.5208258964774897,0.45577583709474134,2.078668824809042,1.5784476556684242,1.0387463280295086,1.3477443501009325,0.9886190037944855,1.8348086875974456,1.521515247794781,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1392.jpg,kau-bcmd,train
1.2201736287523692,1.0966321020217962,1.9593183548295807,1.1230076942017013,0.7838592634225783,0.9086920450372368,1.5599358239078809,1.7570961636353613,1.7062523837844656,1.2483297454677207,1.5677952777535915,1.7629348074927962,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3483.jpg,cmmd,train
2.1600499011312966,0.5816079499551465,1.453547555183505,1.700628935293107,1.9483775718007363,1.7706082813346535,1.7802040521106322,1.6136849246235108,1.837652446769767,1.4821568270956875,1.5205824621983302,2.171999371105791,0,normal,Preprocessed_Dataset/ddsm/ddsm_1118.jpg,ddsm,train
1.5035803067031592,0.4573259582929553,0.6334656940666608,1.6866829678274449,0.4886517209657737,2.1856427327501073,1.4125773380389115,2.0455455947404104,1.501220990469199,1.922259355677463,1.6410599279868647,2.1081802159053824,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2616.jpg,cmmd,train
2.432585372330321,1.0823619460716194,1.566890385749872,2.071490283868231,0.4887797462426481,1.4660320564244909,1.3964235665979088,1.6970634395495867,1.7311838477297106,0.916328454802092,1.435019741946369,1.5520905001070011,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1263.jpg,cmmd,train
2.101509088753599,0.40401384312325994,0.9668300723753327,1.3288117844151928,1.2178006799961587,1.1740017841362866,2.393067430624586,1.348560530007706,1.538584715868764,1.2279071611602141,2.130571480409703,2.4674073948805044,0,normal,Preprocessed_Dataset/ddsm/ddsm_6.jpg,ddsm,train
1.8922706931133408,1.1153942286870282,1.6848581314788291,1.599827507644335,0.5424086633186915,1.50558890730178,1.5808327676343545,1.5261959135963699,1.85203583908767,1.1592065304724841,1.9418425128389183,1.3820404936499735,2,malignant,Preprocessed_Dataset/cmmd/cmmd_337.jpg,cmmd,train
1.2885343487876066,0.19716396546423587,1.125062125874679,1.6429366459845345,1.1800466741876803,1.4731489119606003,1.4973837389068432,1.0943160312630602,1.7152275428527122,1.1263342343700755,1.2986766582940132,1.5073449841105373,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6121.jpg,ddsm,train
2.372440731953837,1.1552561576327698,1.473772277662933,1.4655930996241024,1.722696760107692,2.795096356339937,1.6915981323580733,1.8101783258989763,1.2835954350500864,2.3005246887138004,1.4846649359851039,1.6029906447027342,1,benign,Preprocessed_Dataset/ddsm/ddsm_10359.jpg,ddsm,train
1.6454345339228822,0.4333683304844092,1.6163854739756447,0.7823673488564351,1.1730313418873006,1.724725607333208,1.3203164080168703,1.4467795192643453,2.0002962299936295,1.3813187629293782,1.9230944578728681,1.6088219508400452,1,benign,Preprocessed_Dataset/ddsm/ddsm_7591.jpg,ddsm,train
2.092450436933842,0.9696452343960444,1.0253355556082857,1.5742198614425102,1.1006483429941252,1.9423925731322704,1.5329990101225075,0.6150320838723123,1.1713390056674151,1.2232237330748232,1.9468388286089349,1.9902505914448914,2,malignant,Preprocessed_Dataset/cmmd/cmmd_879.jpg,cmmd,train
1.8332606084778198,2.315593172964861,0.9903139952087856,1.5725951042760906,0.7961358687034976,1.3364689804705718,1.6969804959974917,2.0670511322803025,1.9003173029822722,0.8043770923830724,1.2434274671007324,1.8737172161389404,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4707.jpg,ddsm,train
0.675649267591046,1.783228258747465,0.778037807220149,0.9848109356642634,0.7353005958240033,1.2921107098313858,1.3177336196918115,1.2909010094084234,1.6806046795409841,1.2794762925276486,2.597074924051827,1.6167004178689923,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5524.jpg,ddsm,train
2.8720876044539376,0.6357422148447791,1.290540191099403,1.8270298337093545,0.8668232107860945,2.2341770206569915,1.1056585486571904,2.307994962136391,1.715335258077368,1.1686689448286804,1.6332520485156719,1.8025082323995993,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_360.jpg,kau-bcmd,train
1.0658383866084646,0.361555185506657,1.0013163397939602,1.8871197561247255,1.2166635170665203,1.6473899783448165,1.2667009974888617,1.5582315062108785,1.5649965039962368,1.3010092698165268,1.2634532994008218,2.0568441988573434,0,normal,Preprocessed_Dataset/dmid/dmid_264.jpg,dmid,train
2.024835220810415,0.916754090277977,1.0492960457409883,1.4174902350713756,1.417560450051675,1.7105788896621175,1.2632873687215551,1.6900758786807508,1.154324127682062,0.8430148122295086,1.3544422484027678,1.7342872658075024,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_53.jpg,cdd-cesm,train
2.6357055386116404,1.1994572451332068,1.5657273845980524,1.4968323418923541,0.5367173411216513,1.1808089157152248,2.006457455347974,1.6539310732380257,1.7779476671369574,1.8187836335683616,1.1655406174283347,1.9288384471701738,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1076.jpg,cmmd,train
1.4255842714483724,0.9809816955725849,2.5881718719591866,2.01238462749702,1.091970347534433,2.158833799746568,1.6414815720399298,0.522587502933245,1.0489804895604808,1.2560562141012495,1.5766835804417432,1.6309499327131547,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_564.jpg,kau-bcmd,train
1.448446527865387,0.6584226785106289,2.5450139825477347,1.5259373438643629,1.1392463951324,1.814827590826379,1.7024835576141264,1.8045826693201736,0.7017710133955749,0.9918559787386947,2.258168394644007,1.9498177195473914,0,normal,Preprocessed_Dataset/ddsm/ddsm_520.jpg,ddsm,train
2.2168610535123907,1.3132188724664426,1.310844528482781,1.6860148252310978,1.576190929986415,1.554854347349302,1.0834035687335533,0.6650349983189286,1.378971744489991,1.1096683349352046,1.2433249091770058,1.687540309290565,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4323.jpg,cmmd,train
2.1377659770302473,1.0471928017185232,1.3102974675113235,1.567252047716827,1.3755591910189309,1.8757497926343296,1.75328648289513,2.0044696701088447,1.6250181401934751,0.6052097771241958,1.2025222976100343,1.8260518816234195,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2963.jpg,ddsm,train
0.7472777439552946,1.640099865467676,1.7078005166515537,1.4136572949719715,0.8373203594110588,0.977340350123056,2.0427067456277417,1.3204645155983252,1.9806104268184592,0.3737853241649376,1.1044342948715398,1.7259392519930015,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4436.jpg,ddsm,train
1.7584931921173874,2.0196601714324,1.3287317837440882,1.378150009356118,1.1533981240008615,1.9031717754306574,1.4656584055110784,1.513423346912925,1.8895598923266173,0.5371393598092452,1.7670492848705213,2.361737032448443,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3151.jpg,ddsm,train
0.6950962201466048,0.6605250494489208,0.5812462849186243,0.7589357054544617,1.605493218728613,1.9817037090875644,1.7787985205038959,2.5398485038539556,1.0572745673087074,0.6665547988865066,1.3716757598588072,1.8544597294601228,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4738.jpg,cmmd,train
1.8322383833303815,0.5299004289007121,1.4586809730638828,1.3364271908812533,1.0990847161344117,1.4707121948058153,1.7470541546196006,1.4837205431294873,1.4689811989132044,1.3068855646784345,1.444917547362574,2.3119053391788,0,normal,Preprocessed_Dataset/ddsm/ddsm_1154.jpg,ddsm,train
2.7069700152949574,0.8841202978662748,2.4795303908370023,1.4139568856107763,0.6172727551779443,1.139087353844232,1.152099109161505,1.9955903590098598,1.8860868914770434,1.411608199418409,1.7330919759341399,1.6493075240356911,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1912.jpg,kau-bcmd,train
1.1688540964377094,0.9829865595325717,1.6930730238675624,1.7355632096827642,0.2874765358276269,1.7762740716783691,1.879199794217938,1.0784075304681102,1.6614360513997533,1.4541129371391701,1.122884279136657,2.239108957161219,1,benign,Preprocessed_Dataset/ddsm/ddsm_7849.jpg,ddsm,train
1.8240786883357762,0.9566015509155361,1.4740436152151954,0.6223423549347799,1.4713137316964973,2.1607714076406768,1.7338923080864066,1.1695807570874535,1.3572828330095819,2.543906553389836,2.263675855752065,1.6596170784885795,0,normal,Preprocessed_Dataset/ddsm/ddsm_1930.jpg,ddsm,train
2.721354706915391,0.49763522851560105,1.9282725926842006,1.0898646935189358,0.9469289215649109,1.1447067822707626,1.8125544015720392,1.4133537627390653,2.1087986683406537,0.8006873591370458,1.7160990248242756,1.8737585053260464,1,benign,Preprocessed_Dataset/ddsm/ddsm_8243.jpg,ddsm,train
2.1544560866338602,0.5745284061997875,1.6427827107512558,1.5572819608477022,1.7059621566801626,1.7455998631467995,2.098736724232204,1.8921236630962204,1.8067571776353106,0.9992733374369854,1.6766333874002473,1.8233982997043086,0,normal,Preprocessed_Dataset/ddsm/ddsm_1275.jpg,ddsm,train
2.298743734671973,0.46782977145493015,1.5574422348128623,1.4877166670514044,2.041238390335339,1.383647020010252,1.0428649365382086,2.0990704859876765,0.7449532913854282,1.4273009837654604,1.9787951594417192,2.0901628017429292,1,benign,Preprocessed_Dataset/ddsm/ddsm_8890.jpg,ddsm,train
0.32579532079825135,1.7293802794388036,1.1988786810757035,1.4031270786428,0.8623564093330349,1.8900980733147128,2.164022191910072,1.7543314457919459,0.5532399707333263,1.0250746798001535,1.837819494897299,2.0363515932149037,1,benign,Preprocessed_Dataset/ddsm/ddsm_8304.jpg,ddsm,train
0.709897974527553,0.5286213666745958,1.5988502347877291,1.5906355379534884,1.4270865265752906,1.7913881022074811,1.8347084208974758,1.5827675103230605,1.6344081538814077,0.5715349397765949,1.4814036680180047,1.9358727956583894,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_497.jpg,kau-bcmd,train
0.4917227877396093,1.014363286702378,1.9083834018990067,1.6205572783555438,0.7851151049207232,1.1436322606853433,2.484686106258121,0.8859279814826061,2.4775699499322386,1.2922200184447656,1.856347137201052,2.0953571264949638,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1828.jpg,cmmd,train
2.0344735585068956,0.5154878430032077,1.3476571869357987,1.9223837564035413,1.6342177675919625,0.860186618226356,1.013216572075575,1.970438992197408,1.7220758326781278,0.6083928683051324,1.5645741623797225,1.2107612302048079,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4282.jpg,ddsm,train
2.1725041065368984,0.5155899135299299,1.5546463219169426,1.242652598248957,1.469622761466988,1.6374435692470217,1.9426789189955396,1.303318802877724,0.8669154133919866,1.2612991256501649,2.1198172675320084,2.159133606423648,0,normal,Preprocessed_Dataset/ddsm/ddsm_1894.jpg,ddsm,train
1.9570434459273254,1.3392947616409128,1.4608424056381555,1.6912968949803033,1.822435319248763,2.0541115932397074,1.1969642032884051,0.8060343482019151,0.9219795860439651,1.080447748961844,1.5303891878738027,1.6472629386818034,1,benign,Preprocessed_Dataset/cmmd/cmmd_444.jpg,cmmd,train
2.220311190063901,1.414444190024566,2.2007381945294684,2.1836830980172754,1.4156188346089276,1.459644932867422,1.041263365932584,1.696759555454851,1.8886549408540598,1.3379278319054488,2.265886678792686,1.791572634196273,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3967.jpg,cmmd,train
0.40471205364987006,0.9973138842618502,1.169445404494909,1.119029949324574,1.574966750079786,1.3172554436234618,1.97924019099328,1.7310285658191713,1.4974074933478139,0.8829816996087791,1.1005603587306618,1.6931248009543363,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4761.jpg,cmmd,train
1.6191768403239184,1.2072557595251907,1.8696846455722165,1.571253199593761,0.6161544361796513,0.7166409931370096,1.5649680144210285,2.467258164670541,1.7134088298389218,2.8507399478862294,1.4186885572281547,2.4819286262528375,1,benign,Preprocessed_Dataset/cmmd/cmmd_2315.jpg,cmmd,train
2.5273784540220205,0.7133449617232532,1.0364947189828086,1.9119019658599916,1.884964435860447,1.9813069856347658,2.0823144981443282,1.860927417487064,1.9628204787720072,1.3683019805938998,0.8456761040467349,1.185608281002731,0,normal,Preprocessed_Dataset/ddsm/ddsm_1839.jpg,ddsm,train
1.539972758810376,0.26780816479769576,1.8885791309294784,1.323558390331422,1.1293479373029784,1.6633126536504672,1.3818534212898432,1.2799883672972547,0.6615616982447047,1.0401398361021343,2.4632019181959253,1.9103079036136956,0,normal,Preprocessed_Dataset/ddsm/ddsm_414.jpg,ddsm,train
1.7919890811484636,2.380514929713698,1.0601468162885048,1.1356661217723958,1.2079158325045818,1.8837892429051435,1.319259112017582,1.8072919174172468,1.0025304048294217,0.8890455230095505,1.9285013265461413,2.0072434156247727,1,benign,Preprocessed_Dataset/ddsm/ddsm_7854.jpg,ddsm,train
2.290086803317447,0.9049085643814762,1.3664158166760827,1.5872244357356247,0.8472873942979618,1.578039072712312,1.0501098111064961,1.2008028928437704,1.030388126316514,1.2976622553347967,1.2042166479083427,2.2169669154642397,1,benign,Preprocessed_Dataset/cmmd/cmmd_152.jpg,cmmd,train
2.4807354018768573,0.36046122419835913,0.7536912874265802,1.906434179180677,1.1715651156410982,1.9447126673381405,1.341220656798612,1.9031804442585207,1.6123519858228998,1.2264967978377428,1.5788488751132457,1.611574883710733,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1541.jpg,kau-bcmd,train
1.877833797634119,1.1937784858098923,1.08107502671652,1.4984768544018356,1.6963808654605288,2.0058875225121096,2.7727552346364788,1.5331862240416794,1.2723818024031177,1.0775265523274309,1.7573178913740208,1.5197830649341129,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_420.jpg,cdd-cesm,train
1.9838883038108466,0.38624102708505204,0.9676262407259277,1.352554720176646,1.4102046675819104,1.4223365663816074,2.162812141105871,1.3752337999508124,1.75754038542298,1.0601870908614914,1.1731749273811085,1.7208408817601049,0,normal,Preprocessed_Dataset/ddsm/ddsm_1963.jpg,ddsm,train
1.2595981185194787,0.5758779311722,1.9051466636217358,1.734992073463946,1.1939131934554756,1.2470807738826835,1.3359231308280228,1.29207383628767,1.227078408468612,1.282167600586695,1.5129928829945698,1.5155444467644834,2,malignant,Preprocessed_Dataset/inbreast/inbreast_190.jpg,inbreast,train
1.4585854656735906,0.6295607940995607,1.4294298509177825,1.6078199114698395,1.9314347213815874,2.114671492963259,1.3709726141723724,1.2483706003299835,2.112970574647921,0.6991220958070944,1.5928195192479553,1.6772522905237792,0,normal,Preprocessed_Dataset/dmid/dmid_159.jpg,dmid,train
2.416847765222642,0.6617272737723172,0.9557003791946774,1.2716789335063643,1.1740378699669862,1.6519140515693485,1.763575207266328,1.6216398425711767,1.0430648143808514,1.3391069436998198,1.5228598694401372,1.3064918784335662,0,normal,Preprocessed_Dataset/dmid/dmid_379.jpg,dmid,train
0.9427534137060389,0.828201613573817,1.7261960805793208,0.6878374320374248,2.1449825181349493,0.5956258530672858,2.127262769109455,1.2272102558403415,1.4334342223347587,1.4805495128992838,1.2110174439862291,1.851620932466207,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_668.jpg,kau-bcmd,train
1.1296437046029786,0.5212927130978942,1.7969494858802215,1.8957797647699635,0.4067257659039425,2.1219959702299933,1.9003992086709922,1.7076624613422156,1.4170772435884593,1.4103682713098658,1.1563469236747672,1.7830296059244164,0,normal,Preprocessed_Dataset/ddsm/ddsm_345.jpg,ddsm,train
2.2209913918380733,0.5009444626604949,1.2101442697792075,1.136250767562161,1.6384814737122735,1.3754642986283674,1.5740251001698091,1.3013799932439438,1.0755577858538712,1.9823090023635008,1.8540586490983186,1.5288604414071978,1,benign,Preprocessed_Dataset/ddsm/ddsm_8802.jpg,ddsm,train
0.5381566255298644,1.0174450229866128,2.1334360711253284,1.2326229659694428,0.8701252926965909,1.3110968031801165,1.6203442207310665,2.0784488540821835,2.0215350256244675,1.4562566084359387,1.9345477706647831,1.7375200023708361,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3334.jpg,cmmd,train
